Img Consulta 	 Img Detectada 	 Matches 	 Tiempo
MissFortune_2.jpg 	  	 0 	 0.9512181282043457
MissFortune_20.jpg 	 MissFortune_20.jpg 	 112 	 0.9582116603851318
MissFortune_21.jpg 	 MissFortune_21.jpg 	 138 	 1.397326946258545
MissFortune_3.jpg 	 MissFortune_3.jpg 	 16 	 1.5673539638519287
MissFortune_4.jpg 	 MissFortune_4.jpg 	 2 	 1.2612848281860352
MissFortune_5.jpg 	 MissFortune_5.jpg 	 48 	 1.809406042098999
MissFortune_6.jpg 	 MissFortune_6.jpg 	 6 	 1.4103178977966309
MissFortune_7.jpg 	 MissFortune_7.jpg 	 4 	 1.5203418731689453
MissFortune_8.jpg 	 MissFortune_8.jpg 	 40 	 2.0804686546325684
MissFortune_9.jpg 	 MissFortune_9.jpg 	 5 	 1.4663314819335938
MonkeyKing_0.jpg 	 MonkeyKing_0.jpg 	 6 	 1.4863338470458984
MonkeyKing_1.jpg 	 MonkeyKing_1.jpg 	 186 	 1.3723089694976807
MonkeyKing_2.jpg 	 MonkeyKing_2.jpg 	 105 	 1.1142499446868896
MonkeyKing_3.jpg 	 MonkeyKing_3.jpg 	 31 	 1.5803558826446533
MonkeyKing_4.jpg 	 MonkeyKing_4.jpg 	 8 	 1.2651731967926025
MonkeyKing_5.jpg 	 MonkeyKing_5.jpg 	 277 	 1.8854856491088867
MonkeyKing_6.jpg 	 MonkeyKing_6.jpg 	 27 	 1.7593965530395508
MonkeyKing_7.jpg 	 MonkeyKing_7.jpg 	 28 	 1.722388505935669
Mordekaiser_0.jpg 	  	 0 	 1.1592836380004883
Mordekaiser_1.jpg 	  	 0 	 1.1251420974731445
Mordekaiser_13.jpg 	 Mordekaiser_13.jpg 	 3 	 1.2562825679779053
Mordekaiser_2.jpg 	  	 0 	 1.091268539428711
Mordekaiser_23.jpg 	 Mordekaiser_23.jpg 	 13 	 1.5747241973876953
Mordekaiser_3.jpg 	 Mordekaiser_3.jpg 	 1 	 1.2516160011291504
Mordekaiser_4.jpg 	 Mordekaiser_4.jpg 	 12 	 1.5103397369384766
Mordekaiser_5.jpg 	 Mordekaiser_5.jpg 	 76 	 2.043457508087158
Mordekaiser_6.jpg 	  	 0 	 1.303295612335205
Morgana_0.jpg 	 Morgana_0.jpg 	 4 	 1.5523481369018555
Morgana_1.jpg 	 Morgana_1.jpg 	 11 	 1.5103418827056885
Morgana_10.jpg 	 Morgana_10.jpg 	 29 	 1.7243871688842773
Morgana_11.jpg 	 Morgana_11.jpg 	 7 	 1.353304386138916
Morgana_17.jpg 	 Morgana_17.jpg 	 3 	 1.2992920875549316
Morgana_2.jpg 	 Morgana_2.jpg 	 69 	 2.13448166847229
Morgana_26.jpg 	  	 0 	 1.1572597026824951
Morgana_3.jpg 	 Morgana_3.jpg 	 74 	 2.0904712677001953
Morgana_39.jpg 	 Morgana_39.jpg 	 6 	 1.4203202724456787
Morgana_4.jpg 	 Morgana_4.jpg 	 28 	 1.7123854160308838
Morgana_41.jpg 	 Morgana_41.jpg 	 11 	 1.4693305492401123
Morgana_5.jpg 	  	 0 	 1.2832932472229004
Morgana_6.jpg 	 Morgana_6.jpg 	 50 	 1.840926170349121
Nami_0.jpg 	 Nami_0.jpg 	 209 	 1.556351661682129
Nami_1.jpg 	 Nami_1.jpg 	 5 	 1.7103846073150635
Nami_15.jpg 	 Nami_15.jpg 	 1 	 1.451326608657837
Nami_2.jpg 	 Nami_2.jpg 	 214 	 1.545346975326538
Nami_24.jpg 	 Nami_24.jpg 	 97 	 2.2885525226593018
Nami_3.jpg 	 Nami_3.jpg 	 76 	 2.126479148864746
Nami_32.jpg 	  	 0 	 0.9972262382507324
Nami_7.jpg 	 Nami_7.jpg 	 1 	 1.2742862701416016
Nami_8.jpg 	 Nami_8.jpg 	 118 	 1.3121049404144287
Nami_9.jpg 	 Nami_9.jpg 	 2 	 1.3333032131195068
Nasus_0.jpg 	  	 0 	 1.1312556266784668
Nasus_1.jpg 	 Nasus_1.jpg 	 3 	 1.4163165092468262
Nasus_10.jpg 	 Nasus_10.jpg 	 60 	 1.9604406356811523
Nasus_11.jpg 	 Nasus_11.jpg 	 117 	 1.295292615890503
Nasus_16.jpg 	  	 0 	 1.1922671794891357
Nasus_2.jpg 	 Nasus_2.jpg 	 5 	 1.4263219833374023
Nasus_25.jpg 	 Nasus_25.jpg 	 51 	 1.8494162559509277
Nasus_3.jpg 	  	 0 	 1.165262222290039
Nasus_4.jpg 	 Nasus_4.jpg 	 163 	 1.4553277492523193
Nasus_5.jpg 	 Nasus_5.jpg 	 67 	 2.0384583473205566
Nasus_6.jpg 	  	 0 	 1.3262999057769775
Nautilus_0.jpg 	 Nautilus_0.jpg 	 20 	 1.7033843994140625
Nautilus_1.jpg 	 Nautilus_1.jpg 	 6 	 1.5003364086151123
Nautilus_2.jpg 	  	 0 	 1.1882696151733398
Nautilus_3.jpg 	 Nautilus_3.jpg 	 3 	 1.4363229274749756
Nautilus_4.jpg 	 Nautilus_4.jpg 	 97 	 2.175489664077759
Nautilus_5.jpg 	  	 0 	 1.0892448425292969
Nautilus_6.jpg 	 Nautilus_6.jpg 	 2 	 1.2432806491851807
Nautilus_9.jpg 	 Nautilus_9.jpg 	 44 	 1.4923348426818848
Neeko_0.jpg 	 Neeko_0.jpg 	 192 	 1.5053393840789795
Neeko_1.jpg 	 Neeko_1.jpg 	 139 	 1.4493262767791748
Neeko_10.jpg 	 Neeko_10.jpg 	 29 	 1.6863796710968018
Neeko_11.jpg 	 Neeko_11.jpg 	 4 	 1.5263440608978271
Neeko_12.jpg 	 Neeko_12.jpg 	 192 	 1.5793557167053223
Nidalee_0.jpg 	 Nidalee_0.jpg 	 4 	 1.3473031520843506
Nidalee_1.jpg 	 Nidalee_1.jpg 	 14 	 1.5293614864349365
Nidalee_11.jpg 	  	 0 	 1.251281499862671
Nidalee_18.jpg 	 Nidalee_18.jpg 	 44 	 1.7353909015655518
Nidalee_2.jpg 	 Nidalee_2.jpg 	 19 	 1.5943620204925537
Nidalee_27.jpg 	 Nidalee_27.jpg 	 175 	 1.3072919845581055
Nidalee_3.jpg 	 Nidalee_3.jpg 	 110 	 0.9672191143035889
Nidalee_4.jpg 	  	 0 	 1.1352572441101074
Nidalee_5.jpg 	 Nidalee_5.jpg 	 8 	 1.4773352146148682
Nidalee_6.jpg 	 Nidalee_6.jpg 	 174 	 1.7583911418914795
Nidalee_7.jpg 	  	 0 	 0.9002087116241455
Nidalee_8.jpg 	 Nidalee_8.jpg 	 8 	 1.383305549621582
Nidalee_9.jpg 	 Nidalee_9.jpg 	 27 	 1.694281816482544
Nocturne_0.jpg 	 Nocturne_0.jpg 	 69 	 2.0954713821411133
Nocturne_1.jpg 	 Nocturne_1.jpg 	 68 	 2.6525986194610596
Nocturne_16.jpg 	 Nocturne_16.jpg 	 1 	 1.5713553428649902
Nocturne_2.jpg 	 Nocturne_2.jpg 	 113 	 1.3963141441345215
Nocturne_3.jpg 	  	 0 	 1.633366346359253
Nocturne_4.jpg 	 Nocturne_4.jpg 	 11 	 1.998450517654419
Nocturne_5.jpg 	 Nocturne_5.jpg 	 33 	 2.6625988483428955
Nocturne_6.jpg 	 Nocturne_6.jpg 	 94 	 3.2827394008636475
Nocturne_7.jpg 	 Nocturne_7.jpg 	 219 	 2.246504545211792
Nunu_0.jpg 	 Nunu_0.jpg 	 40 	 1.7413926124572754
Nunu_1.jpg 	 Nunu_1.jpg 	 248 	 1.6473705768585205
Nunu_16.jpg 	 Nunu_16.jpg 	 47 	 1.858419418334961
Nunu_2.jpg 	 Nunu_2.jpg 	 241 	 1.6783764362335205
Nunu_3.jpg 	 Nunu_3.jpg 	 82 	 1.920433521270752
Nunu_4.jpg 	 Nunu_4.jpg 	 77 	 1.8364129066467285
Nunu_5.jpg 	  	 0 	 1.071244239807129
Nunu_6.jpg 	  	 0 	 1.1072473526000977
Nunu_7.jpg 	 Nunu_7.jpg 	 21 	 1.605360507965088
Nunu_8.jpg 	  	 0 	 1.2182772159576416
Olaf_0.jpg 	  	 0 	 1.2192840576171875
Olaf_1.jpg 	 Olaf_1.jpg 	 37 	 1.8674213886260986
Olaf_15.jpg 	  	 0 	 1.2432787418365479
Olaf_16.jpg 	  	 0 	 1.0577611923217773
Olaf_2.jpg 	  	 0 	 1.3082959651947021
Olaf_25.jpg 	 Olaf_25.jpg 	 12 	 1.5753512382507324
Olaf_3.jpg 	 Olaf_3.jpg 	 68 	 1.9074311256408691
Olaf_35.jpg 	 Olaf_35.jpg 	 2 	 1.351304054260254
Olaf_4.jpg 	  	 0 	 1.1482574939727783
Olaf_5.jpg 	 Olaf_5.jpg 	 47 	 1.8434152603149414
Olaf_6.jpg 	 Olaf_6.jpg 	 56 	 1.8484182357788086
Orianna_0.jpg 	 Orianna_0.jpg 	 16 	 1.5193405151367188
Orianna_1.jpg 	 Orianna_1.jpg 	 79 	 2.2104969024658203
Orianna_11.jpg 	 Orianna_11.jpg 	 12 	 1.5513508319854736
Orianna_2.jpg 	 Orianna_2.jpg 	 8 	 1.5113396644592285
Orianna_3.jpg 	  	 0 	 1.101248025894165
Orianna_4.jpg 	 Orianna_4.jpg 	 4 	 1.385312557220459
Orianna_5.jpg 	 Orianna_5.jpg 	 97 	 2.155484676361084
Orianna_6.jpg 	  	 0 	 1.1662628650665283
Orianna_7.jpg 	 Orianna_7.jpg 	 158 	 1.6481964588165283
Orianna_8.jpg 	 Orianna_8.jpg 	 4 	 1.394315481185913
Ornn_0.jpg 	 Ornn_0.jpg 	 53 	 1.874420166015625
Ornn_1.jpg 	 Ornn_1.jpg 	 11 	 1.4723339080810547
Ornn_2.jpg 	 Ornn_2.jpg 	 113 	 1.6753747463226318
Pantheon_0.jpg 	 Pantheon_0.jpg 	 6 	 1.6733767986297607
Pantheon_1.jpg 	 Pantheon_1.jpg 	 26 	 1.611363410949707
Pantheon_16.jpg 	 Pantheon_16.jpg 	 13 	 1.587357759475708
Pantheon_2.jpg 	 Pantheon_2.jpg 	 42 	 1.9194321632385254
Pantheon_25.jpg 	 Pantheon_25.jpg 	 17 	 1.5513505935668945
Pantheon_26.jpg 	  	 0 	 1.064239501953125
Pantheon_3.jpg 	 Pantheon_3.jpg 	 9 	 1.3733079433441162
Pantheon_4.jpg 	 Pantheon_4.jpg 	 2 	 1.2542827129364014
Pantheon_5.jpg 	 Pantheon_5.jpg 	 87 	 2.16448712348938
Pantheon_6.jpg 	 Pantheon_6.jpg 	 19 	 1.8223910331726074
Pantheon_7.jpg 	 Pantheon_7.jpg 	 30 	 1.796405553817749
Pantheon_8.jpg 	 Pantheon_8.jpg 	 12 	 1.5333449840545654
Poppy_0.jpg 	 Poppy_0.jpg 	 208 	 1.6693761348724365
Poppy_1.jpg 	  	 0 	 1.2572836875915527
Poppy_14.jpg 	 Poppy_14.jpg 	 20 	 1.5413453578948975
Poppy_15.jpg 	 Poppy_15.jpg 	 25 	 1.9034292697906494
Poppy_16.jpg 	  	 0 	 1.2842915058135986
Poppy_2.jpg 	 Poppy_2.jpg 	 9 	 1.6663732528686523
Poppy_24.jpg 	 Poppy_24.jpg 	 39 	 1.9174323081970215
Poppy_3.jpg 	 Poppy_3.jpg 	 98 	 1.9394371509552002
Poppy_4.jpg 	 Poppy_4.jpg 	 144 	 1.1172525882720947
Poppy_5.jpg 	 Poppy_5.jpg 	 13 	 1.2682836055755615
Poppy_6.jpg 	 Poppy_6.jpg 	 4 	 1.511340618133545
Poppy_7.jpg 	 Poppy_7.jpg 	 196 	 2.099473237991333
Pyke_0.jpg 	 Pyke_0.jpg 	 319 	 2.1844911575317383
Pyke_1.jpg 	 Pyke_1.jpg 	 34 	 1.6533725261688232
Pyke_16.jpg 	 Pyke_16.jpg 	 83 	 2.3985581398010254
Pyke_25.jpg 	 Pyke_25.jpg 	 44 	 1.7994065284729004
Pyke_34.jpg 	 Pyke_34.jpg 	 83 	 1.9344334602355957
Pyke_9.jpg 	 Pyke_9.jpg 	 96 	 2.2955167293548584
Qiyana_0.jpg 	 Qiyana_0.jpg 	 219 	 1.6983847618103027
Qiyana_1.jpg 	  	 0 	 1.0372345447540283
Qiyana_10.jpg 	 Qiyana_10.jpg 	 3 	 1.2452776432037354
Qiyana_11.jpg 	 Qiyana_11.jpg 	 24 	 2.089470624923706
Qiyana_2.jpg 	 Qiyana_2.jpg 	 84 	 2.1834912300109863
Quinn_0.jpg 	 Quinn_0.jpg 	 3 	 1.3783042430877686
Quinn_1.jpg 	 Quinn_1.jpg 	 85 	 2.300518751144409
Quinn_2.jpg 	  	 0 	 1.093245029449463
Quinn_3.jpg 	 Quinn_3.jpg 	 26 	 1.9354383945465088
Quinn_4.jpg 	 Quinn_4.jpg 	 18 	 1.731388807296753
Quinn_5.jpg 	 Quinn_5.jpg 	 4 	 1.4093170166015625
Rakan_0.jpg 	 Rakan_0.jpg 	 34 	 1.8014068603515625
Rakan_1.jpg 	 Rakan_1.jpg 	 154 	 1.8334119319915771
Rakan_2.jpg 	 Rakan_2.jpg 	 128 	 1.7253870964050293
Rakan_3.jpg 	 Rakan_3.jpg 	 70 	 2.0784683227539062
Rakan_4.jpg 	 Rakan_4.jpg 	 11 	 1.5453505516052246
Rakan_5.jpg 	 Rakan_5.jpg 	 109 	 1.5073368549346924
Rakan_9.jpg 	  	 0 	 1.0582423210144043
Rammus_0.jpg 	 Rammus_0.jpg 	 14 	 1.5483465194702148
Rammus_1.jpg 	  	 0 	 1.1122486591339111
Rammus_16.jpg 	 Rammus_16.jpg 	 11 	 1.4722990989685059
Rammus_17.jpg 	 Rammus_17.jpg 	 19 	 1.5793542861938477
Rammus_2.jpg 	 Rammus_2.jpg 	 102 	 1.376309871673584
Rammus_3.jpg 	 Rammus_3.jpg 	 76 	 2.0469746589660645
Rammus_4.jpg 	 Rammus_4.jpg 	 108 	 1.4663288593292236
Rammus_5.jpg 	  	 0 	 1.0392353534698486
Rammus_6.jpg 	 Rammus_6.jpg 	 39 	 1.7493934631347656
Rammus_7.jpg 	 Rammus_7.jpg 	 29 	 1.7546641826629639
Rammus_8.jpg 	 Rammus_8.jpg 	 1 	 1.2092738151550293
RekSai_0.jpg 	 RekSai_0.jpg 	 41 	 1.690380334854126
RekSai_1.jpg 	 RekSai_1.jpg 	 1 	 1.262284278869629
RekSai_2.jpg 	  	 0 	 1.1172564029693604
RekSai_9.jpg 	  	 0 	 1.2012667655944824
Rell_0.jpg 	 Rell_0.jpg 	 131 	 1.6203656196594238
Rell_1.jpg 	  	 0 	 1.1492562294006348
Renekton_0.jpg 	 Renekton_0.jpg 	 1 	 1.2742893695831299
Renekton_1.jpg 	 Renekton_1.jpg 	 27 	 1.9224295616149902
Renekton_17.jpg 	  	 0 	 1.1982715129852295
Renekton_18.jpg 	 Renekton_18.jpg 	 127 	 1.6373674869537354
Renekton_2.jpg 	 Renekton_2.jpg 	 2 	 1.1982710361480713
Renekton_26.jpg 	 Renekton_26.jpg 	 1 	 1.2042720317840576
Renekton_3.jpg 	 Renekton_3.jpg 	 227 	 1.9714417457580566
Renekton_4.jpg 	  	 0 	 0.945216178894043
Renekton_5.jpg 	 Renekton_5.jpg 	 134 	 1.3112924098968506
Renekton_6.jpg 	 Renekton_6.jpg 	 1 	 1.2302780151367188
Renekton_7.jpg 	 Renekton_7.jpg 	 317 	 1.7688453197479248
Renekton_8.jpg 	 Renekton_8.jpg 	 2 	 1.3022966384887695
Renekton_9.jpg 	  	 0 	 1.0902433395385742
Rengar_0.jpg 	 Rengar_0.jpg 	 2 	 1.2742865085601807
Rengar_1.jpg 	 Rengar_1.jpg 	 3 	 1.4453253746032715
Rengar_15.jpg 	 Rengar_15.jpg 	 122 	 1.5573489665985107
Rengar_2.jpg 	 Rengar_2.jpg 	 18 	 1.554352045059204
Rengar_23.jpg 	  	 0 	 1.3503046035766602
Rengar_3.jpg 	 Rengar_3.jpg 	 6 	 1.5303435325622559
Rengar_30.jpg 	 Rengar_30.jpg 	 81 	 2.315798044204712
Rengar_8.jpg 	 Rengar_8.jpg 	 1 	 1.4333350658416748
Riven_0.jpg 	 Riven_0.jpg 	 1 	 1.5703551769256592
Riven_1.jpg 	 Aatrox_11.jpg 	 5 	 1.4220447540283203
Riven_16.jpg 	  	 0 	 1.1462574005126953
Riven_18.jpg 	 Riven_18.jpg 	 29 	 1.735722541809082
Riven_2.jpg 	 Riven_2.jpg 	 32 	 1.6853811740875244
Riven_20.jpg 	 Riven_20.jpg 	 13 	 1.3443028926849365
Riven_22.jpg 	  	 0 	 0.7891783714294434
Riven_23.jpg 	 Riven_23.jpg 	 26 	 1.5873558521270752
Riven_3.jpg 	 Riven_3.jpg 	 59 	 2.02445912361145
Riven_34.jpg 	 Riven_34.jpg 	 43 	 1.837411880493164
Riven_4.jpg 	 Riven_4.jpg 	 59 	 1.8524155616760254
Riven_5.jpg 	  	 0 	 1.0752449035644531
Riven_6.jpg 	 Riven_6.jpg 	 272 	 2.132476806640625
Riven_7.jpg 	 Riven_4.jpg 	 136 	 2.1094775199890137
Rumble_0.jpg 	 Rumble_0.jpg 	 81 	 1.7243866920471191
Rumble_1.jpg 	 Rumble_1.jpg 	 246 	 1.8074073791503906
Rumble_13.jpg 	  	 0 	 1.3643078804016113
Rumble_2.jpg 	 Rumble_2.jpg 	 7 	 1.4913349151611328
Rumble_3.jpg 	  	 0 	 1.1052496433258057
Rumble_4.jpg 	 Rumble_4.jpg 	 99 	 2.488560199737549
Ryze_0.jpg 	 Ryze_0.jpg 	 89 	 2.3805346488952637
Ryze_1.jpg 	 Ryze_1.jpg 	 25 	 1.560351848602295
Ryze_10.jpg 	 Azir_3.jpg 	 2 	 1.0152294635772705
Ryze_11.jpg 	 Ryze_11.jpg 	 17 	 1.6213643550872803
Ryze_13.jpg 	 Ryze_13.jpg 	 13 	 1.4773333072662354
Ryze_2.jpg 	 Ryze_2.jpg 	 14 	 1.5533506870269775
Ryze_3.jpg 	 Ryze_3.jpg 	 14 	 1.2552821636199951
Ryze_4.jpg 	 Ryze_4.jpg 	 257 	 1.9484376907348633
Ryze_5.jpg 	 Ryze_5.jpg 	 2 	 1.3383018970489502
Ryze_6.jpg 	 Ryze_6.jpg 	 94 	 2.3395261764526367
Ryze_7.jpg 	 Ryze_7.jpg 	 16 	 1.6413710117340088
Ryze_8.jpg 	 Ryze_8.jpg 	 40 	 1.897425889968872
Ryze_9.jpg 	 Ryze_9.jpg 	 167 	 1.8414149284362793
Samira_0.jpg 	 Samira_0.jpg 	 254 	 2.192493200302124
Samira_1.jpg 	 Samira_1.jpg 	 65 	 1.9974501132965088
Samira_10.jpg 	 Samira_10.jpg 	 23 	 1.5413475036621094
Sejuani_0.jpg 	 Sejuani_0.jpg 	 28 	 1.8074071407318115
Sejuani_1.jpg 	 Sejuani_1.jpg 	 9 	 1.4003167152404785
Sejuani_15.jpg 	  	 0 	 1.1302568912506104
Sejuani_16.jpg 	 Sejuani_16.jpg 	 109 	 1.5493457317352295
Sejuani_2.jpg 	  	 0 	 1.0712430477142334
Sejuani_3.jpg 	 Sejuani_3.jpg 	 4 	 1.2042696475982666
Sejuani_4.jpg 	  	 0 	 1.057236671447754
Sejuani_5.jpg 	  	 0 	 1.2662897109985352
Sejuani_6.jpg 	 Sejuani_6.jpg 	 11 	 1.5413436889648438
Sejuani_7.jpg 	  	 0 	 1.1402583122253418
Sejuani_8.jpg 	 Sejuani_8.jpg 	 183 	 1.7783992290496826
Senna_0.jpg 	 Senna_0.jpg 	 3 	 1.4973385334014893
Senna_1.jpg 	 Senna_1.jpg 	 34 	 1.8443775177001953
Senna_10.jpg 	 Senna_10.jpg 	 3 	 1.3533062934875488
Senna_16.jpg 	 Senna_16.jpg 	 4 	 1.3733103275299072
Senna_9.jpg 	  	 0 	 1.471330165863037
Seraphine_0.jpg 	 Seraphine_0.jpg 	 65 	 2.3635315895080566
Seraphine_1.jpg 	 Seraphine_1.jpg 	 24 	 1.8674194812774658
Seraphine_2.jpg 	 Seraphine_2.jpg 	 132 	 1.7283892631530762
Seraphine_3.jpg 	 Seraphine_3.jpg 	 3 	 1.3252980709075928
Seraphine_4.jpg 	  	 0 	 1.151261329650879
Sett_0.jpg 	 Sett_0.jpg 	 133 	 1.9514379501342773
Sett_1.jpg 	 Sett_1.jpg 	 10 	 1.5693557262420654
Sett_10.jpg 	  	 0 	 1.2122747898101807
Sett_8.jpg 	 Sett_8.jpg 	 20 	 1.819406270980835
Sett_9.jpg 	  	 0 	 1.080242395401001
Shaco_0.jpg 	 Shaco_0.jpg 	 2 	 1.4353246688842773
Shaco_1.jpg 	 Shaco_1.jpg 	 4 	 1.707383632659912
Shaco_15.jpg 	 Shaco_15.jpg 	 6 	 1.4533288478851318
Shaco_2.jpg 	  	 0 	 0.8832111358642578
Shaco_23.jpg 	 Shaco_23.jpg 	 1 	 0.9742047786712646
Shaco_3.jpg 	 Shaco_3.jpg 	 74 	 1.6413707733154297
Shaco_4.jpg 	 Shaco_4.jpg 	 188 	 1.7413923740386963
Shaco_5.jpg 	  	 0 	 1.517343282699585
Shaco_6.jpg 	 Shaco_6.jpg 	 3 	 1.6953821182250977
Shaco_7.jpg 	 Shaco_7.jpg 	 32 	 2.0214548110961914
Shaco_8.jpg 	 Shaco_8.jpg 	 2 	 1.415316104888916
Shen_0.jpg 	 Shen_0.jpg 	 132 	 1.7923171520233154
Shen_1.jpg 	 Aatrox_1.jpg 	 3 	 1.5933592319488525
Shen_15.jpg 	 Shen_15.jpg 	 33 	 1.9184329509735107
Shen_16.jpg 	 Shen_16.jpg 	 129 	 1.7242705821990967
Shen_2.jpg 	 Shen_2.jpg 	 2 	 1.3132972717285156
Shen_22.jpg 	  	 0 	 1.0955066680908203
Shen_3.jpg 	 Shen_3.jpg 	 3 	 1.4123334884643555
Shen_4.jpg 	 Shen_4.jpg 	 122 	 1.7123827934265137
Shen_5.jpg 	 Shen_5.jpg 	 197 	 1.8414149284362793
Shen_6.jpg 	 Shen_6.jpg 	 98 	 2.1764907836914062
Shyvana_0.jpg 	 Shyvana_0.jpg 	 17 	 1.5833563804626465
Shyvana_1.jpg 	 Shyvana_1.jpg 	 21 	 1.747394323348999
Shyvana_2.jpg 	 Shyvana_2.jpg 	 35 	 1.6783783435821533
Shyvana_3.jpg 	  	 0 	 1.2072727680206299
Shyvana_4.jpg 	 Shyvana_4.jpg 	 2 	 1.2732882499694824
Shyvana_5.jpg 	  	 0 	 1.1022484302520752
Shyvana_6.jpg 	 Shyvana_6.jpg 	 5 	 1.4613280296325684
Shyvana_8.jpg 	 Shyvana_8.jpg 	 156 	 1.6993796825408936
Singed_0.jpg 	 Singed_0.jpg 	 1 	 1.2112741470336914
Singed_1.jpg 	 Singed_1.jpg 	 79 	 2.3555285930633545
Singed_10.jpg 	 Singed_10.jpg 	 5 	 1.235280990600586
Singed_2.jpg 	  	 0 	 0.8227133750915527
Singed_3.jpg 	  	 0 	 1.2222764492034912
Singed_4.jpg 	 Singed_4.jpg 	 182 	 1.8274097442626953
Singed_5.jpg 	 Singed_5.jpg 	 3 	 1.4033172130584717
Singed_6.jpg 	 Singed_6.jpg 	 84 	 2.333524703979492
Singed_7.jpg 	 Singed_7.jpg 	 109 	 1.818408727645874
Singed_8.jpg 	 Singed_8.jpg 	 11 	 1.536348581314087
Singed_9.jpg 	 Singed_9.jpg 	 2 	 1.334298849105835
Sion_0.jpg 	 Sion_0.jpg 	 46 	 1.8714215755462646
Sion_1.jpg 	 Darius_15.jpg 	 2 	 1.4413278102874756
Sion_14.jpg 	  	 0 	 1.0892412662506104
Sion_2.jpg 	 Sion_2.jpg 	 23 	 1.5503153800964355
Sion_22.jpg 	 Sion_22.jpg 	 19 	 1.462329387664795
Sion_3.jpg 	 Sion_3.jpg 	 24 	 1.5573508739471436
Sion_4.jpg 	 Sion_4.jpg 	 64 	 2.0494604110717773
Sion_5.jpg 	 Sion_5.jpg 	 6 	 1.3833119869232178
Sivir_0.jpg 	  	 0 	 1.2062721252441406
Sivir_1.jpg 	 Sivir_1.jpg 	 108 	 1.6816468238830566
Sivir_10.jpg 	 Sivir_10.jpg 	 18 	 1.6134319305419922
Sivir_16.jpg 	  	 0 	 1.142259120941162
Sivir_2.jpg 	 Sivir_2.jpg 	 25 	 1.6563727855682373
Sivir_25.jpg 	 Sivir_25.jpg 	 90 	 2.2625105381011963
Sivir_3.jpg 	  	 0 	 1.1372544765472412
Sivir_34.jpg 	 Sivir_34.jpg 	 10 	 1.586357831954956
Sivir_4.jpg 	 Sivir_4.jpg 	 2 	 1.471330165863037
Sivir_5.jpg 	 Sivir_5.jpg 	 5 	 1.4163217544555664
Sivir_6.jpg 	 Sivir_6.jpg 	 64 	 1.5463447570800781
Sivir_7.jpg 	 Sivir_7.jpg 	 23 	 1.6103637218475342
Sivir_8.jpg 	 Sivir_8.jpg 	 10 	 1.4313220977783203
Sivir_9.jpg 	 Sivir_9.jpg 	 16 	 1.678377389907837
Skarner_0.jpg 	 Skarner_0.jpg 	 115 	 1.709385871887207
Skarner_1.jpg 	 Skarner_1.jpg 	 52 	 1.8284120559692383
Skarner_2.jpg 	 Skarner_2.jpg 	 231 	 2.198495864868164
Skarner_3.jpg 	 Skarner_3.jpg 	 51 	 1.8264098167419434
Skarner_4.jpg 	 Skarner_4.jpg 	 162 	 1.8174092769622803
Skarner_5.jpg 	 Skarner_5.jpg 	 16 	 1.5903584957122803
Sona_0.jpg 	 Sona_0.jpg 	 139 	 2.1114747524261475
Sona_1.jpg 	 Anivia_8.jpg 	 3 	 1.4463269710540771
Sona_17.jpg 	 Sona_17.jpg 	 1 	 1.3343021869659424
Sona_2.jpg 	 Sona_2.jpg 	 79 	 2.21449613571167
Sona_26.jpg 	 Sona_26.jpg 	 2 	 1.5373520851135254
Sona_3.jpg 	  	 0 	 1.19627046585083
Sona_4.jpg 	 Sona_4.jpg 	 74 	 2.0564634799957275
Sona_5.jpg 	  	 0 	 0.9478094577789307
Sona_6.jpg 	 Sona_6.jpg 	 118 	 2.0544607639312744
Sona_7.jpg 	 Sona_7.jpg 	 116 	 1.6413679122924805
Sona_9.jpg 	 Sona_9.jpg 	 27 	 1.87742280960083
Soraka_0.jpg 	 Soraka_0.jpg 	 189 	 2.1074743270874023
Soraka_1.jpg 	 Soraka_1.jpg 	 145 	 1.827413558959961
Soraka_15.jpg 	  	 0 	 1.0542395114898682
Soraka_16.jpg 	 Soraka_16.jpg 	 8 	 1.6683881282806396
Soraka_17.jpg 	 Soraka_17.jpg 	 31 	 1.9949595928192139
Soraka_18.jpg 	 Soraka_18.jpg 	 66 	 2.001450538635254
Soraka_2.jpg 	 Soraka_2.jpg 	 99 	 2.24751353263855
Soraka_3.jpg 	 Soraka_3.jpg 	 7 	 1.645371913909912
Soraka_4.jpg 	 Soraka_4.jpg 	 31 	 1.753391981124878
Soraka_5.jpg 	 Soraka_5.jpg 	 119 	 1.749394416809082
Soraka_6.jpg 	  	 0 	 1.4433274269104004
Soraka_7.jpg 	 Soraka_7.jpg 	 33 	 2.284512758255005
Soraka_8.jpg 	 Soraka_8.jpg 	 5 	 1.756396770477295
Soraka_9.jpg 	 Soraka_9.jpg 	 140 	 1.617363452911377
Swain_0.jpg 	 Swain_0.jpg 	 1 	 1.3332993984222412
Swain_1.jpg 	 Swain_1.jpg 	 13 	 1.7352099418640137
Swain_11.jpg 	 Swain_11.jpg 	 146 	 2.5935847759246826
Swain_12.jpg 	 Swain_12.jpg 	 16 	 1.8224101066589355
Swain_2.jpg 	 Swain_2.jpg 	 21 	 1.877427101135254
Swain_3.jpg 	 Swain_3.jpg 	 129 	 1.838409185409546
Swain_4.jpg 	 Swain_4.jpg 	 50 	 1.8834245204925537
