Img Consulta 	 Img Detectada 	 Matches 	 Tiempo
Draven_29.jpg 	 Draven_29.jpg 	 324 	 0.9912235736846924
Draven_3.jpg 	 Draven_3.jpg 	 225 	 0.8261861801147461
Draven_4.jpg 	 Draven_4.jpg 	 358 	 1.066239833831787
Draven_5.jpg 	 Draven_5.jpg 	 105 	 0.5011141300201416
Draven_6.jpg 	 Draven_6.jpg 	 87 	 3.275742769241333
DrMundo_0.jpg 	 DrMundo_0.jpg 	 71 	 2.8196372985839844
DrMundo_1.jpg 	 DrMundo_1.jpg 	 89 	 3.2554125785827637
DrMundo_10.jpg 	 DrMundo_10.jpg 	 134 	 0.7106761932373047
DrMundo_2.jpg 	 DrMundo_2.jpg 	 74 	 3.0411159992218018
DrMundo_3.jpg 	 DrMundo_3.jpg 	 142 	 0.6891553401947021
DrMundo_4.jpg 	 DrMundo_4.jpg 	 52 	 2.826005697250366
DrMundo_5.jpg 	 DrMundo_5.jpg 	 102 	 0.6281406879425049
DrMundo_6.jpg 	 DrMundo_6.jpg 	 104 	 0.5701289176940918
DrMundo_7.jpg 	 DrMundo_7.jpg 	 140 	 0.6401448249816895
DrMundo_8.jpg 	 Draven_4.jpg 	 212 	 0.7816894054412842
DrMundo_9.jpg 	 DrMundo_9.jpg 	 90 	 3.0095603466033936
Ekko_0.jpg 	 Ekko_0.jpg 	 146 	 0.6161394119262695
Ekko_1.jpg 	 Ekko_1.jpg 	 69 	 2.9249942302703857
Ekko_11.jpg 	 Ekko_11.jpg 	 142 	 0.6631498336791992
Ekko_12.jpg 	 Ekko_12.jpg 	 46 	 2.5395700931549072
Ekko_19.jpg 	 Ekko_19.jpg 	 152 	 0.710160493850708
Ekko_2.jpg 	 Ekko_2.jpg 	 250 	 0.9152064323425293
Ekko_28.jpg 	 Ekko_28.jpg 	 85 	 3.088300943374634
Ekko_3.jpg 	 Ekko_3.jpg 	 91 	 3.009611129760742
Elise_0.jpg 	 Elise_0.jpg 	 3 	 1.881425380706787
Elise_1.jpg 	 Elise_1.jpg 	 97 	 3.1987218856811523
Elise_2.jpg 	 Elise_2.jpg 	 55 	 2.6721081733703613
Elise_3.jpg 	 Elise_3.jpg 	 18 	 2.0904979705810547
Elise_4.jpg 	 Azir_3.jpg 	 29 	 2.2014963626861572
Elise_5.jpg 	 Elise_5.jpg 	 58 	 2.7900352478027344
Elise_6.jpg 	 Elise_6.jpg 	 174 	 0.7841763496398926
Evelynn_0.jpg 	 Evelynn_0.jpg 	 169 	 0.8391895294189453
Evelynn_1.jpg 	 Evelynn_1.jpg 	 48 	 2.3416080474853516
Evelynn_15.jpg 	 Evelynn_15.jpg 	 226 	 0.8017003536224365
Evelynn_2.jpg 	 Evelynn_2.jpg 	 98 	 3.00266432762146
Evelynn_24.jpg 	 Evelynn_24.jpg 	 148 	 0.7941772937774658
Evelynn_3.jpg 	 Evelynn_3.jpg 	 2 	 1.728308916091919
Evelynn_4.jpg 	 Evelynn_4.jpg 	 93 	 2.853642702102661
Evelynn_5.jpg 	 Evelynn_5.jpg 	 53 	 2.5725793838500977
Evelynn_6.jpg 	 Evelynn_6.jpg 	 72 	 2.7772738933563232
Evelynn_7.jpg 	 Evelynn_7.jpg 	 67 	 2.8721070289611816
Evelynn_8.jpg 	 Braum_24.jpg 	 253 	 0.6091372966766357
Ezreal_0.jpg 	 Ezreal_0.jpg 	 84 	 2.8856499195098877
Ezreal_1.jpg 	 Ezreal_1.jpg 	 118 	 0.651146650314331
Ezreal_18.jpg 	 Ezreal_18.jpg 	 40 	 2.2645089626312256
Ezreal_19.jpg 	 Ezreal_19.jpg 	 122 	 0.732166051864624
Ezreal_2.jpg 	 Ezreal_2.jpg 	 178 	 0.7811756134033203
Ezreal_20.jpg 	 Ezreal_20.jpg 	 220 	 0.886199951171875
Ezreal_21.jpg 	 Ezreal_21.jpg 	 185 	 0.7691717147827148
Ezreal_22.jpg 	 Ezreal_22.jpg 	 165 	 0.6991581916809082
Ezreal_23.jpg 	 Ezreal_23.jpg 	 75 	 2.982678174972534
Ezreal_3.jpg 	 Ezreal_3.jpg 	 105 	 0.538121223449707
Ezreal_4.jpg 	 Ezreal_4.jpg 	 194 	 0.7281639575958252
Ezreal_5.jpg 	 Ezreal_5.jpg 	 178 	 0.7451674938201904
Ezreal_6.jpg 	 DrMundo_7.jpg 	 204 	 0.7611696720123291
Ezreal_7.jpg 	 Ezreal_7.jpg 	 174 	 0.9462132453918457
Ezreal_8.jpg 	 Ezreal_8.jpg 	 195 	 0.8181860446929932
Ezreal_9.jpg 	 Ezreal_9.jpg 	 78 	 2.8556408882141113
FiddleSticks_0.jpg 	 FiddleSticks_0.jpg 	 119 	 0.7131612300872803
FiddleSticks_1.jpg 	 FiddleSticks_1.jpg 	 71 	 2.9441745281219482
FiddleSticks_2.jpg 	 FiddleSticks_2.jpg 	 22 	 2.038459539413452
FiddleSticks_3.jpg 	 FiddleSticks_3.jpg 	 160 	 0.8441898822784424
FiddleSticks_4.jpg 	 FiddleSticks_4.jpg 	 94 	 3.0096793174743652
FiddleSticks_5.jpg 	 FiddleSticks_5.jpg 	 134 	 0.7121584415435791
FiddleSticks_6.jpg 	 FiddleSticks_6.jpg 	 205 	 0.8201870918273926
FiddleSticks_7.jpg 	 FiddleSticks_7.jpg 	 88 	 2.674104928970337
FiddleSticks_8.jpg 	 FiddleSticks_8.jpg 	 148 	 0.7291650772094727
FiddleSticks_9.jpg 	 FiddleSticks_9.jpg 	 125 	 0.7711730003356934
Fiora_0.jpg 	 Fiora_0.jpg 	 53 	 2.781629800796509
Fiora_1.jpg 	 Fiora_1.jpg 	 100 	 0.5821294784545898
Fiora_2.jpg 	 Fiora_2.jpg 	 20 	 1.9334337711334229
Fiora_22.jpg 	 Fiora_22.jpg 	 29 	 2.325514554977417
Fiora_23.jpg 	 Fiora_23.jpg 	 53 	 2.3835349082946777
Fiora_3.jpg 	 Fiora_3.jpg 	 15 	 2.0334579944610596
Fiora_31.jpg 	 Fiora_31.jpg 	 27 	 2.346529960632324
Fiora_4.jpg 	 Fiora_4.jpg 	 50 	 2.435546398162842
Fiora_41.jpg 	 Fiora_41.jpg 	 128 	 0.8551928997039795
Fiora_5.jpg 	 Fiora_5.jpg 	 156 	 1.0162293910980225
Fiora_50.jpg 	 Fiora_50.jpg 	 155 	 0.912205696105957
Fiora_51.jpg 	 Fiora_51.jpg 	 144 	 0.7431693077087402
Fiora_60.jpg 	 Fiora_60.jpg 	 165 	 0.7741718292236328
Fizz_0.jpg 	 Fizz_0.jpg 	 20 	 2.0254576206207275
Fizz_1.jpg 	 Fizz_1.jpg 	 11 	 1.96944260597229
Fizz_10.jpg 	 Fizz_10.jpg 	 167 	 0.9782202243804932
Fizz_14.jpg 	 Fizz_14.jpg 	 270 	 1.1803033351898193
Fizz_15.jpg 	 Fizz_15.jpg 	 89 	 3.155503511428833
Fizz_16.jpg 	 Fizz_16.jpg 	 29 	 2.5343427658081055
Fizz_2.jpg 	 Fizz_2.jpg 	 186 	 1.0202271938323975
Fizz_3.jpg 	 Fizz_3.jpg 	 480 	 1.4913625717163086
Fizz_4.jpg 	 Fizz_4.jpg 	 102 	 0.6491689682006836
Fizz_8.jpg 	 Fizz_8.jpg 	 152 	 0.781186580657959
Fizz_9.jpg 	 Fizz_9.jpg 	 150 	 0.8375225067138672
Galio_0.jpg 	 Galio_0.jpg 	 34 	 2.4524707794189453
Galio_1.jpg 	 Galio_1.jpg 	 279 	 1.058241367340088
Galio_13.jpg 	 Galio_13.jpg 	 72 	 2.922193765640259
Galio_19.jpg 	 Galio_19.jpg 	 191 	 0.9889366626739502
Galio_2.jpg 	 Galio_2.jpg 	 32 	 2.2278902530670166
