Img Consulta 	 Img Detectada 	 Matches 	 Tiempo
Bard_8.jpg 	 Bard_8.jpg 	 184 	 0.18005132675170898
Blitzcrank_0.jpg 	 Blitzcrank_0.jpg 	 178 	 0.1670384407043457
Blitzcrank_1.jpg 	 Blitzcrank_1.jpg 	 415 	 0.22604990005493164
Blitzcrank_11.jpg 	 Blitzcrank_11.jpg 	 135 	 0.16304707527160645
Blitzcrank_2.jpg 	 Blitzcrank_2.jpg 	 127 	 0.15703487396240234
Blitzcrank_20.jpg 	 Blitzcrank_20.jpg 	 168 	 0.16803884506225586
Blitzcrank_21.jpg 	 Blitzcrank_21.jpg 	 143 	 0.15603351593017578
Blitzcrank_22.jpg 	 Blitzcrank_22.jpg 	 298 	 0.2050473690032959
Blitzcrank_29.jpg 	 Blitzcrank_29.jpg 	 175 	 0.18704724311828613
Blitzcrank_3.jpg 	 Blitzcrank_3.jpg 	 577 	 0.2780637741088867
Blitzcrank_36.jpg 	 Blitzcrank_36.jpg 	 428 	 0.24606585502624512
Blitzcrank_4.jpg 	 Blitzcrank_4.jpg 	 193 	 0.18604373931884766
Blitzcrank_5.jpg 	 Blitzcrank_5.jpg 	 258 	 0.20804595947265625
Blitzcrank_6.jpg 	 Blitzcrank_6.jpg 	 72 	 1.3805480003356934
Blitzcrank_7.jpg 	 Blitzcrank_7.jpg 	 107 	 0.17203927040100098
Brand_0.jpg 	 Brand_0.jpg 	 426 	 0.26105737686157227
Brand_1.jpg 	 Brand_1.jpg 	 141 	 0.17703890800476074
Brand_2.jpg 	 Brand_2.jpg 	 286 	 0.21904969215393066
Brand_21.jpg 	 Brand_21.jpg 	 231 	 0.20104646682739258
Brand_22.jpg 	 Brand_22.jpg 	 225 	 0.19204330444335938
Brand_3.jpg 	 Brand_3.jpg 	 306 	 0.22305035591125488
Brand_4.jpg 	 Brand_4.jpg 	 176 	 0.18104052543640137
Brand_5.jpg 	 Brand_5.jpg 	 311 	 0.22105002403259277
Brand_6.jpg 	 Brand_6.jpg 	 209 	 0.20404529571533203
Brand_7.jpg 	 Brand_7.jpg 	 189 	 0.1960451602935791
Brand_8.jpg 	 Brand_8.jpg 	 151 	 0.19004130363464355
Braum_0.jpg 	 Braum_0.jpg 	 111 	 0.17003965377807617
Braum_1.jpg 	 Braum_1.jpg 	 156 	 0.18404221534729004
Braum_10.jpg 	 Braum_10.jpg 	 281 	 0.22004938125610352
Braum_11.jpg 	 Braum_11.jpg 	 143 	 0.19304251670837402
Braum_2.jpg 	 Braum_2.jpg 	 331 	 0.2450551986694336
Braum_24.jpg 	 Braum_24.jpg 	 254 	 0.2270522117614746
Braum_3.jpg 	 Braum_3.jpg 	 123 	 0.17703938484191895
Braum_33.jpg 	 Braum_33.jpg 	 284 	 0.22905302047729492
Caitlyn_0.jpg 	 Caitlyn_0.jpg 	 175 	 0.1980440616607666
Caitlyn_1.jpg 	 Caitlyn_1.jpg 	 122 	 0.189042329788208
Caitlyn_10.jpg 	 Caitlyn_10.jpg 	 168 	 0.19504570960998535
Caitlyn_11.jpg 	 Caitlyn_11.jpg 	 237 	 0.2180488109588623
Caitlyn_13.jpg 	 Caitlyn_13.jpg 	 212 	 0.23105192184448242
Caitlyn_19.jpg 	 Caitlyn_19.jpg 	 233 	 0.22004938125610352
Caitlyn_2.jpg 	 Caitlyn_2.jpg 	 260 	 0.2360529899597168
Caitlyn_20.jpg 	 Caitlyn_20.jpg 	 232 	 0.23505377769470215
Caitlyn_22.jpg 	 Caitlyn_22.jpg 	 184 	 0.22805094718933105
Caitlyn_28.jpg 	 Caitlyn_28.jpg 	 208 	 0.21805024147033691
Caitlyn_3.jpg 	 Caitlyn_3.jpg 	 132 	 0.19505047798156738
Caitlyn_4.jpg 	 Caitlyn_4.jpg 	 198 	 0.22805047035217285
Caitlyn_5.jpg 	 Caitlyn_5.jpg 	 176 	 0.20874929428100586
Caitlyn_6.jpg 	 Caitlyn_6.jpg 	 245 	 0.269061803817749
Camille_0.jpg 	 Camille_0.jpg 	 316 	 0.25705695152282715
Camille_1.jpg 	 Camille_1.jpg 	 141 	 0.19904518127441406
Camille_10.jpg 	 Camille_10.jpg 	 236 	 0.24605488777160645
Camille_11.jpg 	 Camille_11.jpg 	 328 	 0.3090696334838867
Camille_2.jpg 	 Camille_2.jpg 	 111 	 0.20204472541809082
Cassiopeia_0.jpg 	 Cassiopeia_0.jpg 	 127 	 0.20004582405090332
Cassiopeia_1.jpg 	 Cassiopeia_1.jpg 	 365 	 0.2940633296966553
Cassiopeia_18.jpg 	 Cassiopeia_18.jpg 	 285 	 0.25905847549438477
Cassiopeia_2.jpg 	 Cassiopeia_2.jpg 	 277 	 0.26405954360961914
Cassiopeia_3.jpg 	 Cassiopeia_3.jpg 	 280 	 0.26806092262268066
Cassiopeia_4.jpg 	 Cassiopeia_4.jpg 	 129 	 0.20804738998413086
Cassiopeia_8.jpg 	 Cassiopeia_8.jpg 	 90 	 1.3603060245513916
Cassiopeia_9.jpg 	 Cassiopeia_9.jpg 	 168 	 0.22804951667785645
Chogath_0.jpg 	 Chogath_0.jpg 	 231 	 0.2490558624267578
Chogath_1.jpg 	 Chogath_1.jpg 	 181 	 0.23805475234985352
Chogath_14.jpg 	 Chogath_14.jpg 	 201 	 0.2463057041168213
Chogath_2.jpg 	 Chogath_2.jpg 	 245 	 0.25905728340148926
Chogath_3.jpg 	 Chogath_3.jpg 	 274 	 0.28235936164855957
Chogath_4.jpg 	 Chogath_4.jpg 	 213 	 0.26606154441833496
Chogath_5.jpg 	 Chogath_5.jpg 	 199 	 0.25537753105163574
Chogath_6.jpg 	 Chogath_6.jpg 	 344 	 0.3160700798034668
Chogath_7.jpg 	 Chogath_7.jpg 	 352 	 0.3233516216278076
Corki_0.jpg 	 Corki_0.jpg 	 322 	 0.30406856536865234
Corki_1.jpg 	 Corki_1.jpg 	 258 	 0.2790641784667969
Corki_18.jpg 	 Corki_18.jpg 	 399 	 0.3380749225616455
Corki_2.jpg 	 Corki_2.jpg 	 241 	 0.27405357360839844
Corki_26.jpg 	 Corki_26.jpg 	 299 	 0.3230719566345215
Corki_3.jpg 	 Corki_3.jpg 	 319 	 0.31507182121276855
Corki_4.jpg 	 Corki_4.jpg 	 279 	 0.30438828468322754
Corki_5.jpg 	 Corki_5.jpg 	 194 	 0.25705862045288086
Corki_6.jpg 	 Corki_6.jpg 	 407 	 0.3410756587982178
Corki_7.jpg 	 Corki_7.jpg 	 164 	 0.2450544834136963
Corki_8.jpg 	 Corki_8.jpg 	 215 	 0.27906274795532227
Darius_0.jpg 	 Darius_0.jpg 	 237 	 0.2760627269744873
Darius_1.jpg 	 Darius_1.jpg 	 282 	 0.29906797409057617
Darius_14.jpg 	 Darius_14.jpg 	 218 	 0.27205991744995117
Darius_15.jpg 	 Darius_15.jpg 	 342 	 0.3300752639770508
Darius_16.jpg 	 Darius_16.jpg 	 79 	 1.3273005485534668
Darius_2.jpg 	 Darius_2.jpg 	 198 	 0.26605844497680664
Darius_24.jpg 	 Darius_24.jpg 	 194 	 0.25705790519714355
Darius_3.jpg 	 Darius_3.jpg 	 237 	 0.30707740783691406
Darius_33.jpg 	 Darius_33.jpg 	 195 	 0.3090698719024658
Darius_4.jpg 	 Darius_4.jpg 	 197 	 0.2720611095428467
Darius_8.jpg 	 Darius_8.jpg 	 129 	 0.2270505428314209
Diana_0.jpg 	 Diana_0.jpg 	 130 	 0.2409532070159912
Diana_1.jpg 	 Diana_1.jpg 	 133 	 0.2740616798400879
Diana_11.jpg 	 Diana_11.jpg 	 118 	 0.23205089569091797
Diana_12.jpg 	 Diana_12.jpg 	 138 	 0.24932312965393066
Diana_18.jpg 	 Diana_18.jpg 	 180 	 0.2685885429382324
Diana_2.jpg 	 Diana_2.jpg 	 171 	 0.28006410598754883
Diana_25.jpg 	 Diana_25.jpg 	 205 	 0.28806233406066895
Diana_26.jpg 	 Diana_26.jpg 	 312 	 0.3470795154571533
Diana_27.jpg 	 Diana_27.jpg 	 196 	 0.28606367111206055
Diana_3.jpg 	 Diana_3.jpg 	 161 	 0.27506518363952637
Draven_0.jpg 	 Draven_0.jpg 	 246 	 0.30206727981567383
Draven_1.jpg 	 Draven_1.jpg 	 243 	 0.30806970596313477
Draven_12.jpg 	 Draven_12.jpg 	 418 	 0.3870866298675537
Draven_13.jpg 	 Draven_13.jpg 	 161 	 0.26406073570251465
Draven_2.jpg 	 Draven_2.jpg 	 261 	 0.307070255279541
Draven_20.jpg 	 Draven_20.jpg 	 256 	 0.31907057762145996
Draven_29.jpg 	 Draven_29.jpg 	 323 	 0.35707998275756836
Draven_3.jpg 	 Draven_3.jpg 	 229 	 0.32007598876953125
Draven_4.jpg 	 Draven_4.jpg 	 199 	 0.3070707321166992
Draven_5.jpg 	 Draven_5.jpg 	 165 	 0.2920658588409424
Draven_6.jpg 	 Draven_6.jpg 	 346 	 0.38208508491516113
DrMundo_0.jpg 	 DrMundo_0.jpg 	 125 	 0.2650601863861084
DrMundo_1.jpg 	 DrMundo_1.jpg 	 337 	 0.3720836639404297
DrMundo_10.jpg 	 DrMundo_10.jpg 	 371 	 0.40609097480773926
DrMundo_2.jpg 	 DrMundo_2.jpg 	 231 	 0.3410782814025879
DrMundo_3.jpg 	 DrMundo_3.jpg 	 192 	 0.3120694160461426
DrMundo_4.jpg 	 DrMundo_4.jpg 	 286 	 0.36408042907714844
DrMundo_5.jpg 	 DrMundo_5.jpg 	 197 	 0.30806994438171387
DrMundo_6.jpg 	 DrMundo_6.jpg 	 161 	 0.27335166931152344
DrMundo_7.jpg 	 DrMundo_7.jpg 	 242 	 0.32407140731811523
DrMundo_8.jpg 	 DrMundo_8.jpg 	 400 	 0.3990921974182129
DrMundo_9.jpg 	 DrMundo_9.jpg 	 170 	 0.35908031463623047
Ekko_0.jpg 	 Ekko_0.jpg 	 219 	 0.32407164573669434
Ekko_1.jpg 	 Ekko_1.jpg 	 113 	 0.27306270599365234
Ekko_11.jpg 	 Ekko_11.jpg 	 183 	 0.29506564140319824
Ekko_12.jpg 	 Ekko_12.jpg 	 192 	 0.3050694465637207
Ekko_19.jpg 	 Ekko_19.jpg 	 147 	 0.28606343269348145
Ekko_2.jpg 	 Ekko_2.jpg 	 194 	 0.319072961807251
Ekko_28.jpg 	 Ekko_28.jpg 	 118 	 0.26105785369873047
Ekko_3.jpg 	 Ekko_3.jpg 	 243 	 0.36808323860168457
Elise_0.jpg 	 Elise_0.jpg 	 132 	 0.27006053924560547
Elise_1.jpg 	 Elise_1.jpg 	 253 	 0.3450782299041748
Elise_2.jpg 	 Elise_2.jpg 	 172 	 0.3070681095123291
Elise_3.jpg 	 Elise_3.jpg 	 80 	 1.3262996673583984
Elise_4.jpg 	 Elise_4.jpg 	 144 	 0.31530094146728516
Elise_5.jpg 	 Elise_5.jpg 	 223 	 0.34407806396484375
Elise_6.jpg 	 Elise_6.jpg 	 169 	 0.32407283782958984
Evelynn_0.jpg 	 Evelynn_0.jpg 	 150 	 0.29706573486328125
Evelynn_1.jpg 	 Evelynn_1.jpg 	 175 	 0.33107614517211914
Evelynn_15.jpg 	 Evelynn_15.jpg 	 239 	 0.37908482551574707
Evelynn_2.jpg 	 Evelynn_2.jpg 	 80 	 1.4270691871643066
Evelynn_24.jpg 	 Evelynn_24.jpg 	 158 	 0.32707667350769043
Evelynn_3.jpg 	 Evelynn_3.jpg 	 334 	 0.438098669052124
Evelynn_4.jpg 	 Evelynn_4.jpg 	 99 	 1.4853341579437256
Evelynn_5.jpg 	 Evelynn_5.jpg 	 134 	 0.34407734870910645
Evelynn_6.jpg 	 Evelynn_6.jpg 	 253 	 0.3990905284881592
Evelynn_7.jpg 	 Evelynn_7.jpg 	 224 	 0.3830840587615967
Evelynn_8.jpg 	 Evelynn_8.jpg 	 172 	 0.33507609367370605
Ezreal_0.jpg 	 Ezreal_0.jpg 	 239 	 0.37308382987976074
Ezreal_1.jpg 	 Ezreal_1.jpg 	 258 	 0.37708473205566406
Ezreal_18.jpg 	 Ezreal_18.jpg 	 245 	 0.376084566116333
Ezreal_19.jpg 	 Ezreal_19.jpg 	 101 	 0.28206443786621094
Ezreal_2.jpg 	 Ezreal_2.jpg 	 191 	 0.3250758647918701
Ezreal_20.jpg 	 Ezreal_20.jpg 	 140 	 0.31507229804992676
Ezreal_21.jpg 	 Ezreal_21.jpg 	 397 	 0.4410989284515381
Ezreal_22.jpg 	 Ezreal_22.jpg 	 176 	 0.350078821182251
Ezreal_23.jpg 	 Ezreal_23.jpg 	 218 	 0.3590819835662842
Ezreal_3.jpg 	 Ezreal_3.jpg 	 238 	 0.3720839023590088
Ezreal_4.jpg 	 Ezreal_4.jpg 	 279 	 0.394089937210083
Ezreal_5.jpg 	 Ezreal_5.jpg 	 245 	 0.3850867748260498
Ezreal_6.jpg 	 Ezreal_6.jpg 	 148 	 0.3120710849761963
Ezreal_7.jpg 	 Ezreal_7.jpg 	 249 	 0.385084867477417
Ezreal_8.jpg 	 Ezreal_8.jpg 	 129 	 0.3100705146789551
Ezreal_9.jpg 	 Ezreal_9.jpg 	 293 	 0.42209458351135254
FiddleSticks_0.jpg 	 FiddleSticks_0.jpg 	 207 	 0.35908055305480957
FiddleSticks_1.jpg 	 FiddleSticks_1.jpg 	 201 	 0.37108278274536133
FiddleSticks_2.jpg 	 FiddleSticks_2.jpg 	 43 	 1.2292780876159668
FiddleSticks_3.jpg 	 FiddleSticks_3.jpg 	 137 	 0.32207322120666504
FiddleSticks_4.jpg 	 FiddleSticks_4.jpg 	 138 	 0.3320760726928711
FiddleSticks_5.jpg 	 FiddleSticks_5.jpg 	 108 	 0.305067777633667
FiddleSticks_6.jpg 	 FiddleSticks_6.jpg 	 222 	 0.39508819580078125
FiddleSticks_7.jpg 	 FiddleSticks_7.jpg 	 251 	 0.40909433364868164
FiddleSticks_8.jpg 	 FiddleSticks_8.jpg 	 151 	 0.33707547187805176
FiddleSticks_9.jpg 	 FiddleSticks_9.jpg 	 184 	 0.3430783748626709
Fiora_0.jpg 	 Fiora_0.jpg 	 117 	 0.36107969284057617
Fiora_1.jpg 	 Fiora_1.jpg 	 261 	 0.40209102630615234
Fiora_2.jpg 	 Fiora_2.jpg 	 104 	 0.3110692501068115
Fiora_22.jpg 	 Fiora_22.jpg 	 157 	 0.33307576179504395
Fiora_23.jpg 	 Fiora_23.jpg 	 188 	 0.3670823574066162
Fiora_3.jpg 	 Fiora_3.jpg 	 110 	 0.3250749111175537
Fiora_31.jpg 	 Fiora_31.jpg 	 236 	 0.4320955276489258
Fiora_4.jpg 	 Fiora_4.jpg 	 158 	 0.3810868263244629
Fiora_41.jpg 	 Fiora_41.jpg 	 229 	 0.4561042785644531
Fiora_5.jpg 	 Fiora_5.jpg 	 219 	 0.4000883102416992
Fiora_50.jpg 	 Fiora_50.jpg 	 202 	 0.3740847110748291
Fiora_51.jpg 	 Fiora_51.jpg 	 253 	 0.4250960350036621
Fiora_60.jpg 	 Fiora_60.jpg 	 164 	 0.36208105087280273
Fizz_0.jpg 	 Fizz_0.jpg 	 305 	 0.4561026096343994
Fizz_1.jpg 	 Fizz_1.jpg 	 235 	 0.40209054946899414
Fizz_10.jpg 	 Fizz_10.jpg 	 201 	 0.3880889415740967
