Img Consulta 	 Img Detectada 	 Matches 	 Tiempo
MonkeyKing_6.jpg 	 MonkeyKing_6.jpg 	 12 	 3.2777535915374756
MonkeyKing_7.jpg 	 MonkeyKing_7.jpg 	 11 	 3.194547653198242
Mordekaiser_0.jpg 	  	 0 	 1.667356252670288
Mordekaiser_1.jpg 	  	 0 	 1.6897096633911133
Mordekaiser_13.jpg 	 Alistar_8.jpg 	 2 	 1.9932670593261719
Mordekaiser_2.jpg 	  	 0 	 1.7442433834075928
Mordekaiser_23.jpg 	 Malphite_27.jpg 	 4 	 2.5535683631896973
Mordekaiser_3.jpg 	  	 0 	 1.9178667068481445
Mordekaiser_4.jpg 	 Vladimir_3.jpg 	 6 	 2.5275402069091797
Mordekaiser_5.jpg 	 Cassiopeia_4.jpg 	 3 	 4.143204212188721
Mordekaiser_6.jpg 	  	 0 	 2.0130343437194824
Morgana_0.jpg 	  	 0 	 2.650595188140869
Morgana_1.jpg 	 Azir_1.jpg 	 3 	 2.9023263454437256
Morgana_10.jpg 	 Morgana_10.jpg 	 13 	 2.9856693744659424
Morgana_11.jpg 	 Yasuo_2.jpg 	 2 	 2.5255672931671143
Morgana_17.jpg 	 Aatrox_11.jpg 	 1 	 2.389535665512085
Morgana_2.jpg 	 Morgana_2.jpg 	 33 	 4.427992582321167
Morgana_26.jpg 	  	 0 	 1.9941391944885254
Morgana_3.jpg 	 Morgana_3.jpg 	 24 	 3.6568105220794678
Morgana_39.jpg 	  	 0 	 2.1794934272766113
Morgana_4.jpg 	 Morgana_4.jpg 	 18 	 2.96691632270813
Morgana_41.jpg 	 Morgana_41.jpg 	 2 	 2.727487325668335
Morgana_5.jpg 	  	 0 	 1.7543971538543701
Morgana_6.jpg 	 Morgana_6.jpg 	 8 	 3.642554759979248
Nami_0.jpg 	 Nami_0.jpg 	 96 	 6.81779146194458
Nami_1.jpg 	  	 0 	 2.8574578762054443
Nami_15.jpg 	  	 0 	 2.3395447731018066
Nami_2.jpg 	 Nami_2.jpg 	 86 	 6.429599046707153
Nami_24.jpg 	 Nami_24.jpg 	 46 	 4.657227277755737
Nami_3.jpg 	 Nami_3.jpg 	 25 	 5.051121950149536
Nami_32.jpg 	  	 0 	 1.92696213722229
Nami_7.jpg 	  	 0 	 2.4176762104034424
Nami_8.jpg 	 Ekko_11.jpg 	 27 	 5.364633083343506
Nami_9.jpg 	 Nocturne_0.jpg 	 2 	 2.3025174140930176
Nasus_0.jpg 	  	 0 	 2.070267915725708
Nasus_1.jpg 	 Amumu_24.jpg 	 2 	 2.419846534729004
Nasus_10.jpg 	 Nasus_10.jpg 	 25 	 3.6317901611328125
Nasus_11.jpg 	 Nasus_11.jpg 	 60 	 4.881094455718994
Nasus_16.jpg 	  	 0 	 1.8215274810791016
Nasus_2.jpg 	 Nasus_2.jpg 	 1 	 2.4632718563079834
Nasus_25.jpg 	 Nasus_25.jpg 	 15 	 3.7982637882232666
Nasus_3.jpg 	  	 0 	 2.032522678375244
Nasus_4.jpg 	 Nasus_4.jpg 	 78 	 5.287944793701172
Nasus_5.jpg 	 Nasus_5.jpg 	 36 	 4.529353618621826
Nasus_6.jpg 	  	 0 	 2.1542398929595947
Nautilus_0.jpg 	 Nautilus_0.jpg 	 6 	 2.8681371212005615
Nautilus_1.jpg 	 Nautilus_1.jpg 	 5 	 2.6399354934692383
Nautilus_2.jpg 	  	 0 	 1.84592866897583
Nautilus_3.jpg 	 Nautilus_3.jpg 	 3 	 2.3043806552886963
Nautilus_4.jpg 	 Nautilus_4.jpg 	 45 	 4.457781553268433
Nautilus_5.jpg 	  	 0 	 1.6806671619415283
Nautilus_6.jpg 	 Nautilus_6.jpg 	 1 	 2.1642117500305176
Nautilus_9.jpg 	 Nautilus_9.jpg 	 14 	 3.610325574874878
Neeko_0.jpg 	 Neeko_0.jpg 	 125 	 3.495589256286621
Neeko_1.jpg 	 Neeko_1.jpg 	 35 	 4.824840545654297
Neeko_10.jpg 	 Neeko_10.jpg 	 13 	 3.639207363128662
Neeko_11.jpg 	  	 0 	 2.9101622104644775
Neeko_12.jpg 	 Neeko_12.jpg 	 70 	 6.518660068511963
Nidalee_0.jpg 	  	 0 	 2.2193546295166016
Nidalee_1.jpg 	 Nidalee_1.jpg 	 3 	 2.471977949142456
Nidalee_11.jpg 	  	 0 	 2.0089809894561768
Nidalee_18.jpg 	 Leona_2.jpg 	 11 	 3.346463441848755
Nidalee_2.jpg 	 Nidalee_2.jpg 	 5 	 2.8516387939453125
Nidalee_27.jpg 	 Leona_3.jpg 	 14 	 5.435045480728149
Nidalee_3.jpg 	 Nidalee_3.jpg 	 71 	 5.0501580238342285
Nidalee_4.jpg 	  	 0 	 1.7274644374847412
Nidalee_5.jpg 	 Diana_11.jpg 	 2 	 2.819460391998291
Nidalee_6.jpg 	 Nidalee_6.jpg 	 98 	 5.510522365570068
Nidalee_7.jpg 	  	 0 	 1.9064021110534668
Nidalee_8.jpg 	 Ashe_11.jpg 	 6 	 2.8184640407562256
Nidalee_9.jpg 	 Nidalee_9.jpg 	 11 	 3.107009172439575
Nocturne_0.jpg 	 Nocturne_0.jpg 	 32 	 4.071165084838867
Nocturne_1.jpg 	 Nocturne_1.jpg 	 17 	 3.8160486221313477
Nocturne_16.jpg 	  	 0 	 2.2910308837890625
Nocturne_2.jpg 	 Nocturne_2.jpg 	 70 	 5.291203498840332
Nocturne_3.jpg 	 Annie_13.jpg 	 1 	 1.9804461002349854
Nocturne_4.jpg 	 Nocturne_4.jpg 	 5 	 2.647592306137085
Nocturne_5.jpg 	 Nocturne_5.jpg 	 21 	 2.93817138671875
Nocturne_6.jpg 	 Kayle_8.jpg 	 40 	 4.152729749679565
Nocturne_7.jpg 	 Nocturne_7.jpg 	 136 	 3.7393980026245117
Nunu_0.jpg 	 Garen_24.jpg 	 8 	 3.4049036502838135
Nunu_1.jpg 	 Nunu_1.jpg 	 54 	 6.407486915588379
Nunu_16.jpg 	 Nunu_16.jpg 	 20 	 3.6698226928710938
Nunu_2.jpg 	 Nunu_2.jpg 	 70 	 7.245309829711914
Nunu_3.jpg 	 Nunu_3.jpg 	 36 	 3.890871047973633
Nunu_4.jpg 	 Nunu_4.jpg 	 16 	 3.791302442550659
Nunu_5.jpg 	  	 0 	 1.7273883819580078
Nunu_6.jpg 	  	 0 	 1.7128136157989502
Nunu_7.jpg 	 AurelionSol_11.jpg 	 3 	 2.8406386375427246
Nunu_8.jpg 	  	 0 	 1.9604518413543701
Olaf_0.jpg 	  	 0 	 2.050973892211914
Olaf_1.jpg 	 Olaf_1.jpg 	 12 	 3.265733003616333
Olaf_15.jpg 	  	 0 	 1.939434289932251
Olaf_16.jpg 	  	 0 	 1.975445032119751
Olaf_2.jpg 	  	 0 	 2.24932861328125
Olaf_25.jpg 	 Olaf_25.jpg 	 3 	 3.1054177284240723
Olaf_3.jpg 	 Olaf_3.jpg 	 21 	 4.703265905380249
Olaf_35.jpg 	  	 0 	 2.528567314147949
Olaf_4.jpg 	  	 0 	 1.7534255981445312
Olaf_5.jpg 	 Alistar_8.jpg 	 14 	 3.56622576713562
Olaf_6.jpg 	 Leona_9.jpg 	 9 	 3.9568729400634766
Orianna_0.jpg 	 Orianna_0.jpg 	 5 	 2.977907657623291
Orianna_1.jpg 	 Orianna_1.jpg 	 42 	 4.212527751922607
Orianna_11.jpg 	 Khazix_4.jpg 	 4 	 2.6564669609069824
Orianna_2.jpg 	 Orianna_2.jpg 	 4 	 2.3225209712982178
Orianna_3.jpg 	  	 0 	 1.8414137363433838
Orianna_4.jpg 	 Blitzcrank_6.jpg 	 1 	 2.764153003692627
Orianna_5.jpg 	 Orianna_5.jpg 	 53 	 4.537701845169067
Orianna_6.jpg 	  	 0 	 2.1329293251037598
Orianna_7.jpg 	 Orianna_7.jpg 	 89 	 5.708296298980713
Orianna_8.jpg 	 Orianna_8.jpg 	 4 	 2.4695541858673096
Ornn_0.jpg 	 Ornn_0.jpg 	 15 	 3.853369951248169
Ornn_1.jpg 	 Ornn_1.jpg 	 2 	 2.5475800037384033
Ornn_2.jpg 	 Ornn_2.jpg 	 42 	 4.7744550704956055
Pantheon_0.jpg 	 Annie_2.jpg 	 1 	 2.6973366737365723
Pantheon_1.jpg 	 Pantheon_1.jpg 	 3 	 3.073753595352173
Pantheon_16.jpg 	 Diana_25.jpg 	 3 	 2.916192054748535
Pantheon_2.jpg 	 Pantheon_2.jpg 	 13 	 3.342750072479248
Pantheon_25.jpg 	 Pantheon_25.jpg 	 6 	 2.9446606636047363
Pantheon_26.jpg 	  	 0 	 1.7193856239318848
Pantheon_3.jpg 	  	 0 	 2.7116074562072754
Pantheon_4.jpg 	  	 0 	 2.133479356765747
Pantheon_5.jpg 	 Pantheon_5.jpg 	 37 	 4.550461053848267
Pantheon_6.jpg 	 Pantheon_6.jpg 	 5 	 3.049175262451172
Pantheon_7.jpg 	 Aatrox_9.jpg 	 7 	 3.2799417972564697
Pantheon_8.jpg 	 Leona_9.jpg 	 4 	 3.0513229370117188
Poppy_0.jpg 	 Poppy_0.jpg 	 130 	 3.9063754081726074
Poppy_1.jpg 	  	 0 	 1.9154322147369385
Poppy_14.jpg 	 Fiora_50.jpg 	 7 	 2.8126308917999268
Poppy_15.jpg 	 Poppy_15.jpg 	 14 	 3.2937393188476562
Poppy_16.jpg 	  	 0 	 1.948085069656372
Poppy_2.jpg 	  	 0 	 2.770906448364258
Poppy_24.jpg 	 Poppy_24.jpg 	 15 	 3.0823309421539307
Poppy_3.jpg 	 Poppy_3.jpg 	 72 	 3.8687286376953125
Poppy_4.jpg 	 Poppy_4.jpg 	 104 	 3.058685302734375
Poppy_5.jpg 	 Poppy_5.jpg 	 5 	 2.8426942825317383
Poppy_6.jpg 	 Poppy_6.jpg 	 1 	 2.2817795276641846
Poppy_7.jpg 	 Poppy_7.jpg 	 129 	 3.9584290981292725
Pyke_0.jpg 	 Pyke_0.jpg 	 112 	 4.89011812210083
Pyke_1.jpg 	 Pyke_1.jpg 	 9 	 3.041682243347168
Pyke_16.jpg 	 Pyke_16.jpg 	 57 	 4.271960973739624
Pyke_25.jpg 	 Pyke_25.jpg 	 16 	 3.3001012802124023
Pyke_34.jpg 	 Pyke_34.jpg 	 30 	 4.1708738803863525
Pyke_9.jpg 	 Pyke_9.jpg 	 27 	 4.560312271118164
Qiyana_0.jpg 	 Qiyana_0.jpg 	 125 	 3.995021343231201
Qiyana_1.jpg 	  	 0 	 1.711385726928711
Qiyana_10.jpg 	 Aatrox_1.jpg 	 1 	 2.1834771633148193
Qiyana_11.jpg 	 Qiyana_11.jpg 	 3 	 3.393759250640869
Qiyana_2.jpg 	 Qiyana_2.jpg 	 46 	 3.635816812515259
Quinn_0.jpg 	 Quinn_0.jpg 	 1 	 2.476605176925659
Quinn_1.jpg 	 Quinn_1.jpg 	 26 	 4.0512144565582275
Quinn_2.jpg 	  	 0 	 1.7366938591003418
Quinn_3.jpg 	 Aatrox_3.jpg 	 2 	 3.1987197399139404
Quinn_4.jpg 	 Tryndamere_6.jpg 	 7 	 3.0096752643585205
Quinn_5.jpg 	 Aatrox_0.jpg 	 2 	 2.5077245235443115
Rakan_0.jpg 	 Xayah_0.jpg 	 14 	 3.0398800373077393
Rakan_1.jpg 	 Rakan_1.jpg 	 80 	 5.206457138061523
Rakan_2.jpg 	 Rakan_2.jpg 	 31 	 5.86296534538269
Rakan_3.jpg 	 Ezreal_19.jpg 	 12 	 4.249178886413574
Rakan_4.jpg 	 Camille_10.jpg 	 1 	 2.427544355392456
Rakan_5.jpg 	 Evelynn_4.jpg 	 14 	 5.154155731201172
Rakan_9.jpg 	  	 0 	 1.876941442489624
Rammus_0.jpg 	 Rammus_0.jpg 	 8 	 2.6564645767211914
Rammus_1.jpg 	  	 0 	 1.8590829372406006
Rammus_16.jpg 	 Rammus_16.jpg 	 4 	 2.5470778942108154
Rammus_17.jpg 	 Rammus_17.jpg 	 9 	 2.728128671646118
Rammus_2.jpg 	 Rammus_2.jpg 	 59 	 4.721058368682861
Rammus_3.jpg 	 Rammus_3.jpg 	 44 	 4.232588291168213
Rammus_4.jpg 	 Rammus_4.jpg 	 49 	 4.7940192222595215
Rammus_5.jpg 	  	 0 	 1.8554291725158691
Rammus_6.jpg 	 Ashe_8.jpg 	 7 	 3.5117862224578857
Rammus_7.jpg 	 Rammus_7.jpg 	 12 	 3.272770404815674
Rammus_8.jpg 	  	 0 	 2.084202766418457
RekSai_0.jpg 	 RekSai_0.jpg 	 37 	 3.3766558170318604
RekSai_1.jpg 	  	 0 	 2.245318651199341
RekSai_2.jpg 	  	 0 	 2.0118041038513184
RekSai_9.jpg 	  	 0 	 1.9074501991271973
Rell_0.jpg 	 Rell_0.jpg 	 15 	 5.647266387939453
Rell_1.jpg 	  	 0 	 1.9902770519256592
Renekton_0.jpg 	  	 0 	 2.07051944732666
Renekton_1.jpg 	 Renekton_1.jpg 	 18 	 2.977339506149292
Renekton_17.jpg 	  	 0 	 1.8694219589233398
Renekton_18.jpg 	 Alistar_22.jpg 	 69 	 5.281285047531128
Renekton_2.jpg 	  	 0 	 2.1583337783813477
Renekton_26.jpg 	 Renekton_26.jpg 	 1 	 2.117614507675171
Renekton_3.jpg 	 Renekton_3.jpg 	 114 	 5.235173463821411
Renekton_4.jpg 	  	 0 	 1.8834235668182373
Renekton_5.jpg 	 Renekton_5.jpg 	 65 	 5.523102760314941
Renekton_6.jpg 	  	 0 	 2.3263494968414307
Renekton_7.jpg 	 Anivia_6.jpg 	 115 	 0.5241193771362305
Renekton_8.jpg 	 Lulu_6.jpg 	 3 	 2.3584747314453125
Renekton_9.jpg 	  	 0 	 1.9674701690673828
Rengar_0.jpg 	 Udyr_2.jpg 	 1 	 2.2074599266052246
Rengar_1.jpg 	 AurelionSol_11.jpg 	 2 	 2.3027496337890625
Rengar_15.jpg 	 Yorick_4.jpg 	 26 	 4.970648765563965
Rengar_2.jpg 	 Rengar_2.jpg 	 14 	 2.858532667160034
Rengar_23.jpg 	  	 0 	 2.1991047859191895
Rengar_3.jpg 	 Rengar_3.jpg 	 3 	 2.4550647735595703
Rengar_30.jpg 	 Rengar_30.jpg 	 52 	 4.191511869430542
Rengar_8.jpg 	  	 0 	 2.041400671005249
Riven_0.jpg 	  	 0 	 2.2950375080108643
Riven_1.jpg 	 Aatrox_2.jpg 	 5 	 2.313607692718506
Riven_16.jpg 	  	 0 	 1.864305019378662
Riven_18.jpg 	 Riven_18.jpg 	 17 	 3.3139920234680176
Riven_2.jpg 	 Ashe_4.jpg 	 5 	 3.4523398876190186
Riven_20.jpg 	 Riven_20.jpg 	 7 	 2.6251349449157715
Riven_22.jpg 	  	 0 	 1.9168636798858643
Riven_23.jpg 	 Riven_23.jpg 	 5 	 3.0302329063415527
Riven_3.jpg 	 Riven_3.jpg 	 22 	 4.053417921066284
Riven_34.jpg 	 Riven_34.jpg 	 11 	 3.406280755996704
Riven_4.jpg 	 Riven_4.jpg 	 18 	 4.0359461307525635
Riven_5.jpg 	  	 0 	 1.9023277759552002
Riven_6.jpg 	 Riven_6.jpg 	 125 	 5.655108451843262
Riven_7.jpg 	 Riven_7.jpg 	 50 	 6.0635645389556885
Rumble_0.jpg 	 Rumble_0.jpg 	 46 	 3.8731131553649902
Rumble_1.jpg 	 Rumble_1.jpg 	 64 	 7.093076944351196
Rumble_13.jpg 	  	 0 	 2.2825253009796143
Rumble_2.jpg 	 Rumble_2.jpg 	 6 	 2.3112103939056396
Rumble_3.jpg 	  	 0 	 1.892967939376831
Rumble_4.jpg 	 Viktor_3.jpg 	 7 	 4.550530672073364
Ryze_0.jpg 	 Ryze_0.jpg 	 58 	 4.036904335021973
Ryze_1.jpg 	 Ryze_1.jpg 	 14 	 2.765164852142334
Ryze_10.jpg 	 Azir_3.jpg 	 2 	 2.228915214538574
Ryze_11.jpg 	 Ryze_11.jpg 	 9 	 2.7453649044036865
Ryze_13.jpg 	 Alistar_1.jpg 	 4 	 2.5113909244537354
Ryze_2.jpg 	 MasterYi_4.jpg 	 3 	 2.6726202964782715
Ryze_3.jpg 	 Ryze_3.jpg 	 5 	 2.707319974899292
Ryze_4.jpg 	 Ryze_4.jpg 	 167 	 5.286130428314209
Ryze_5.jpg 	 Annie_4.jpg 	 1 	 2.163393497467041
Ryze_6.jpg 	 Ryze_6.jpg 	 68 	 4.586067199707031
Ryze_7.jpg 	 Ryze_7.jpg 	 9 	 2.831758975982666
Ryze_8.jpg 	 Ryze_8.jpg 	 22 	 2.9961044788360596
Ryze_9.jpg 	 Ryze_9.jpg 	 58 	 5.6688456535339355
Samira_0.jpg 	 Samira_0.jpg 	 114 	 4.915012836456299
Samira_1.jpg 	 Samira_1.jpg 	 21 	 3.8114993572235107
Samira_10.jpg 	 Rengar_3.jpg 	 8 	 3.0948057174682617
Sejuani_0.jpg 	 Garen_11.jpg 	 3 	 3.2908096313476562
Sejuani_1.jpg 	 Sejuani_1.jpg 	 3 	 2.3804872035980225
Sejuani_15.jpg 	  	 0 	 2.2725117206573486
Sejuani_16.jpg 	 Sejuani_16.jpg 	 35 	 4.663671255111694
Sejuani_2.jpg 	  	 0 	 1.9044280052185059
Sejuani_3.jpg 	  	 0 	 2.325437068939209
Sejuani_4.jpg 	  	 0 	 1.880582571029663
Sejuani_5.jpg 	  	 0 	 2.2120065689086914
Sejuani_6.jpg 	 Gwen_1.jpg 	 1 	 2.642592668533325
Sejuani_7.jpg 	  	 0 	 1.9624652862548828
Sejuani_8.jpg 	 Sejuani_8.jpg 	 54 	 6.710031747817993
Senna_0.jpg 	  	 0 	 2.4206323623657227
Senna_1.jpg 	 Senna_1.jpg 	 3 	 3.030715227127075
Senna_10.jpg 	 Vayne_6.jpg 	 3 	 2.322833776473999
Senna_16.jpg 	  	 0 	 2.3770511150360107
Senna_9.jpg 	 Senna_9.jpg 	 2 	 2.4610767364501953
Seraphine_0.jpg 	 Kayle_8.jpg 	 17 	 4.027415752410889
Seraphine_1.jpg 	 Khazix_3.jpg 	 5 	 3.3228373527526855
Seraphine_2.jpg 	 Seraphine_2.jpg 	 50 	 5.583234786987305
Seraphine_3.jpg 	 Seraphine_3.jpg 	 2 	 2.574625253677368
Seraphine_4.jpg 	  	 0 	 1.9612646102905273
Sett_0.jpg 	 Sett_0.jpg 	 23 	 5.716374397277832
Sett_1.jpg 	  	 0 	 2.7578470706939697
Sett_10.jpg 	  	 0 	 1.9051406383514404
Sett_8.jpg 	 Sett_8.jpg 	 7 	 2.9306533336639404
Sett_9.jpg 	  	 0 	 2.1219980716705322
Shaco_0.jpg 	  	 0 	 2.227447748184204
Shaco_1.jpg 	 Aatrox_9.jpg 	 1 	 2.3455755710601807
Shaco_15.jpg 	  	 0 	 2.462407350540161
Shaco_2.jpg 	  	 0 	 2.0049540996551514
Shaco_23.jpg 	  	 0 	 2.153533935546875
Shaco_3.jpg 	 Shaco_3.jpg 	 23 	 4.021138668060303
Shaco_4.jpg 	 Shaco_4.jpg 	 22 	 6.110680818557739
Shaco_5.jpg 	  	 0 	 2.1474812030792236
Shaco_6.jpg 	 Lissandra_0.jpg 	 1 	 2.27288556098938
Shaco_7.jpg 	 Mordekaiser_5.jpg 	 7 	 3.3846275806427
Shaco_8.jpg 	  	 0 	 2.174799680709839
Shen_0.jpg 	 Shen_0.jpg 	 36 	 5.52936863899231
Shen_1.jpg 	 Aatrox_0.jpg 	 3 	 2.2724032402038574
Shen_15.jpg 	 Shen_15.jpg 	 14 	 3.1992273330688477
Shen_16.jpg 	 Galio_13.jpg 	 32 	 5.222169876098633
Shen_2.jpg 	  	 0 	 2.200493812561035
Shen_22.jpg 	  	 0 	 1.8681066036224365
Shen_3.jpg 	 Amumu_8.jpg 	 1 	 2.284902572631836
Shen_4.jpg 	 Shen_4.jpg 	 46 	 5.262139797210693
Shen_5.jpg 	 Shen_5.jpg 	 126 	 4.835562705993652
Shen_6.jpg 	 DrMundo_7.jpg 	 19 	 4.571282625198364
Shyvana_0.jpg 	 Lucian_31.jpg 	 9 	 2.5794503688812256
Shyvana_1.jpg 	 Shyvana_1.jpg 	 9 	 3.0365331172943115
Shyvana_2.jpg 	 Ashe_6.jpg 	 4 	 3.3278958797454834
Shyvana_3.jpg 	  	 0 	 2.1993958950042725
Shyvana_4.jpg 	  	 0 	 2.156412363052368
Shyvana_5.jpg 	  	 0 	 1.9439733028411865
Shyvana_6.jpg 	 Shyvana_6.jpg 	 2 	 2.4147603511810303
Shyvana_8.jpg 	 Shyvana_8.jpg 	 41 	 5.588794231414795
Singed_0.jpg 	  	 0 	 2.1377995014190674
Singed_1.jpg 	 Singed_1.jpg 	 18 	 4.374493598937988
Singed_10.jpg 	 Singed_10.jpg 	 3 	 2.3040881156921387
Singed_2.jpg 	  	 0 	 1.9690685272216797
Singed_3.jpg 	  	 0 	 2.198310613632202
Singed_4.jpg 	 Singed_4.jpg 	 29 	 6.53400993347168
Singed_5.jpg 	  	 0 	 2.3586432933807373
Singed_6.jpg 	 Singed_6.jpg 	 33 	 4.502580881118774
Singed_7.jpg 	 Rengar_3.jpg 	 56 	 5.060435771942139
Singed_8.jpg 	 Kayle_8.jpg 	 6 	 2.706223726272583
Singed_9.jpg 	 Singed_9.jpg 	 1 	 2.319498300552368
Sion_0.jpg 	 Sion_0.jpg 	 19 	 3.6669626235961914
Sion_1.jpg 	 Sion_1.jpg 	 3 	 2.282285213470459
Sion_14.jpg 	  	 0 	 1.9131650924682617
Sion_2.jpg 	 Sion_2.jpg 	 18 	 3.0261311531066895
Sion_22.jpg 	 Sion_22.jpg 	 12 	 2.935305595397949
Sion_3.jpg 	 Sion_3.jpg 	 15 	 2.829622507095337
Sion_4.jpg 	 Sion_4.jpg 	 37 	 4.16426944732666
Sion_5.jpg 	 Caitlyn_20.jpg 	 1 	 2.3014512062072754
Sivir_0.jpg 	  	 0 	 1.973081111907959
Sivir_1.jpg 	 Sivir_1.jpg 	 28 	 5.166157007217407
Sivir_10.jpg 	 Sivir_10.jpg 	 6 	 2.8974406719207764
Sivir_16.jpg 	  	 0 	 1.9333231449127197
Sivir_2.jpg 	 Garen_3.jpg 	 10 	 3.1625871658325195
Sivir_25.jpg 	 Sivir_25.jpg 	 35 	 4.6305623054504395
Sivir_3.jpg 	  	 0 	 1.9987621307373047
Sivir_34.jpg 	 Amumu_2.jpg 	 7 	 2.733654260635376
Sivir_4.jpg 	  	 0 	 2.5675766468048096
Sivir_5.jpg 	 FiddleSticks_0.jpg 	 2 	 2.5131027698516846
Sivir_6.jpg 	 Sivir_6.jpg 	 28 	 4.10195517539978
Sivir_7.jpg 	 Nautilus_4.jpg 	 13 	 2.993518114089966
Sivir_8.jpg 	 Sivir_8.jpg 	 10 	 2.493741035461426
Sivir_9.jpg 	 Sivir_9.jpg 	 8 	 2.8817737102508545
Skarner_0.jpg 	 Skarner_0.jpg 	 76 	 5.167157173156738
Skarner_1.jpg 	 Skarner_1.jpg 	 27 	 3.7058792114257812
Skarner_2.jpg 	 Skarner_2.jpg 	 125 	 5.455728530883789
Skarner_3.jpg 	 Skarner_3.jpg 	 20 	 3.599970817565918
Skarner_4.jpg 	 Rammus_7.jpg 	 100 	 3.8084239959716797
Skarner_5.jpg 	 Aatrox_2.jpg 	 8 	 2.6498072147369385
Sona_0.jpg 	 Sona_0.jpg 	 54 	 5.578245162963867
Sona_1.jpg 	 Ahri_5.jpg 	 3 	 2.2890398502349854
Sona_17.jpg 	  	 0 	 2.3540399074554443
Sona_2.jpg 	 Akali_15.jpg 	 9 	 4.008332252502441
Sona_26.jpg 	 Karthus_17.jpg 	 2 	 2.4225552082061768
Sona_3.jpg 	  	 0 	 2.1514809131622314
Sona_4.jpg 	 Sona_4.jpg 	 22 	 4.065914869308472
Sona_5.jpg 	  	 0 	 2.2124953269958496
Sona_6.jpg 	 Sona_6.jpg 	 42 	 5.518750429153442
Sona_7.jpg 	 Sona_1.jpg 	 8 	 4.933150291442871
Sona_9.jpg 	 Sona_9.jpg 	 10 	 3.1439571380615234
Soraka_0.jpg 	 Soraka_0.jpg 	 111 	 5.136693239212036
Soraka_1.jpg 	 Soraka_1.jpg 	 70 	 5.861714601516724
Soraka_15.jpg 	  	 0 	 2.0740902423858643
Soraka_16.jpg 	 Akali_1.jpg 	 1 	 2.4966113567352295
Soraka_17.jpg 	 Soraka_17.jpg 	 7 	 3.3137423992156982
Soraka_18.jpg 	 Sivir_34.jpg 	 14 	 3.837446689605713
Soraka_2.jpg 	 Garen_3.jpg 	 37 	 4.35954213142395
Soraka_3.jpg 	 Galio_5.jpg 	 2 	 2.3835911750793457
Soraka_4.jpg 	 Soraka_4.jpg 	 9 	 3.1447057723999023
Soraka_5.jpg 	 Nami_3.jpg 	 36 	 5.497787952423096
Soraka_6.jpg 	  	 0 	 2.089463472366333
Soraka_7.jpg 	 Soraka_7.jpg 	 12 	 3.2799813747406006
Soraka_8.jpg 	 Lulu_15.jpg 	 2 	 2.697605848312378
Soraka_9.jpg 	 Soraka_9.jpg 	 45 	 5.2751781940460205
Swain_0.jpg 	 Swain_0.jpg 	 1 	 2.0424654483795166
Swain_1.jpg 	 Swain_1.jpg 	 7 	 2.7109742164611816
Swain_11.jpg 	 Swain_11.jpg 	 59 	 5.754659414291382
Swain_12.jpg 	 Swain_12.jpg 	 5 	 2.729337453842163
Swain_2.jpg 	 Swain_2.jpg 	 8 	 2.927586555480957
Swain_3.jpg 	 Swain_3.jpg 	 39 	 4.849263668060303
Swain_4.jpg 	 Anivia_1.jpg 	 5 	 3.5268774032592773
Sylas_0.jpg 	 Sylas_0.jpg 	 8 	 3.1472671031951904
Sylas_1.jpg 	 Aatrox_11.jpg 	 1 	 2.138213872909546
Sylas_13.jpg 	 Sylas_13.jpg 	 7 	 3.0879905223846436
Sylas_14.jpg 	 Sylas_14.jpg 	 74 	 7.092980861663818
Sylas_8.jpg 	  	 0 	 2.1999192237854004
Syndra_0.jpg 	 Syndra_0.jpg 	 18 	 4.873513698577881
Syndra_1.jpg 	 Syndra_1.jpg 	 23 	 4.164309024810791
Syndra_16.jpg 	 Syndra_16.jpg 	 6 	 2.436546802520752
Syndra_2.jpg 	 Syndra_2.jpg 	 23 	 4.267815351486206
Syndra_25.jpg 	  	 0 	 2.168752670288086
Syndra_3.jpg 	 Lux_16.jpg 	 3 	 3.4448745250701904
Syndra_4.jpg 	 Ahri_4.jpg 	 3 	 3.069690465927124
Syndra_5.jpg 	 Gangplank_21.jpg 	 6 	 2.784162759780884
Syndra_6.jpg 	 LeeSin_4.jpg 	 1 	 2.32867169380188
Syndra_7.jpg 	 Heimerdinger_15.jpg 	 1 	 2.222604751586914
TahmKench_0.jpg 	 TahmKench_0.jpg 	 48 	 4.422652721405029
TahmKench_1.jpg 	 TahmKench_1.jpg 	 32 	 3.962460994720459
TahmKench_11.jpg 	 TahmKench_11.jpg 	 22 	 3.003676652908325
TahmKench_2.jpg 	  	 0 	 1.8904900550842285
TahmKench_3.jpg 	 TahmKench_3.jpg 	 1 	 2.3950507640838623
Taliyah_0.jpg 	 Taliyah_0.jpg 	 3 	 2.45394229888916
Taliyah_1.jpg 	  	 0 	 1.9360127449035645
Taliyah_2.jpg 	 Ezreal_19.jpg 	 1 	 2.200848340988159
Taliyah_3.jpg 	  	 0 	 1.9180352687835693
Talon_0.jpg 	 Talon_0.jpg 	 2 	 2.398054838180542
Talon_1.jpg 	  	 0 	 1.944004774093628
Talon_12.jpg 	 Talon_12.jpg 	 19 	 3.936394214630127
Talon_2.jpg 	  	 0 	 1.9205548763275146
Talon_20.jpg 	 Talon_20.jpg 	 1 	 2.2086665630340576
Talon_29.jpg 	 Syndra_16.jpg 	 25 	 4.311460733413696
Talon_3.jpg 	 Talon_3.jpg 	 30 	 3.9473719596862793
