Img Consulta 	 Img Detectada 	 Matches 	 Tiempo
Malzahar_6.jpg 	 Malzahar_6.jpg 	 94 	 6.284274101257324
Malzahar_7.jpg 	 Malzahar_7.jpg 	 109 	 3.998898506164551
Malzahar_9.jpg 	 Malzahar_9.jpg 	 50 	 5.611256837844849
Maokai_0.jpg 	 Maokai_0.jpg 	 75 	 6.19718337059021
Maokai_1.jpg 	 Maokai_1.jpg 	 57 	 5.6707603931427
Maokai_16.jpg 	 Maokai_16.jpg 	 53 	 4.835853815078735
Maokai_2.jpg 	 Maokai_2.jpg 	 104 	 3.3718113899230957
Maokai_24.jpg 	 Maokai_24.jpg 	 124 	 3.3132529258728027
Maokai_3.jpg 	 Maokai_3.jpg 	 94 	 6.392841577529907
Maokai_4.jpg 	 Maokai_4.jpg 	 163 	 3.5185770988464355
Maokai_5.jpg 	 Alistar_7.jpg 	 182 	 0.4035766124725342
Maokai_6.jpg 	 Draven_6.jpg 	 124 	 1.5097923278808594
Maokai_7.jpg 	 Maokai_7.jpg 	 108 	 3.6468050479888916
MasterYi_0.jpg 	 MasterYi_0.jpg 	 131 	 3.8568649291992188
MasterYi_1.jpg 	 MasterYi_1.jpg 	 139 	 3.482405662536621
MasterYi_10.jpg 	 MasterYi_10.jpg 	 54 	 5.368824005126953
MasterYi_11.jpg 	 MasterYi_11.jpg 	 141 	 4.768972873687744
MasterYi_17.jpg 	 MasterYi_17.jpg 	 144 	 4.587740659713745
MasterYi_2.jpg 	 MasterYi_2.jpg 	 61 	 6.02489447593689
MasterYi_24.jpg 	 MasterYi_24.jpg 	 76 	 5.3394200801849365
MasterYi_3.jpg 	 MasterYi_3.jpg 	 168 	 4.383255243301392
MasterYi_33.jpg 	 MasterYi_33.jpg 	 47 	 5.446322679519653
MasterYi_4.jpg 	 MasterYi_4.jpg 	 74 	 6.832611083984375
MasterYi_42.jpg 	 MasterYi_42.jpg 	 75 	 5.492379903793335
MasterYi_5.jpg 	 MasterYi_5.jpg 	 42 	 3.7897253036499023
MasterYi_9.jpg 	 MasterYi_9.jpg 	 86 	 5.992917537689209
MissFortune_0.jpg 	 MissFortune_0.jpg 	 102 	 3.8077468872070312
MissFortune_1.jpg 	 MissFortune_1.jpg 	 130 	 3.6379029750823975
MissFortune_15.jpg 	 MissFortune_15.jpg 	 103 	 3.444915771484375
MissFortune_16.jpg 	 MissFortune_16.jpg 	 60 	 5.058268308639526
MissFortune_17.jpg 	 Lulu_15.jpg 	 31 	 4.705349445343018
MissFortune_18.jpg 	 MissFortune_18.jpg 	 76 	 4.787414312362671
MissFortune_2.jpg 	 MissFortune_2.jpg 	 152 	 3.5973663330078125
MissFortune_20.jpg 	 MissFortune_20.jpg 	 57 	 7.3271565437316895
MissFortune_21.jpg 	 MissFortune_21.jpg 	 120 	 4.939350843429565
MissFortune_3.jpg 	 MissFortune_3.jpg 	 109 	 5.14765477180481
MissFortune_4.jpg 	 MissFortune_4.jpg 	 139 	 4.781275033950806
MissFortune_5.jpg 	 MissFortune_5.jpg 	 183 	 4.939181327819824
MissFortune_6.jpg 	 MissFortune_6.jpg 	 121 	 3.5063486099243164
MissFortune_7.jpg 	 MissFortune_7.jpg 	 155 	 3.927536725997925
MissFortune_8.jpg 	 MissFortune_8.jpg 	 88 	 5.468171834945679
MissFortune_9.jpg 	 MissFortune_9.jpg 	 181 	 4.025118350982666
MonkeyKing_0.jpg 	 MonkeyKing_0.jpg 	 196 	 3.8289856910705566
MonkeyKing_1.jpg 	 MonkeyKing_1.jpg 	 265 	 4.922598600387573
MonkeyKing_2.jpg 	 MonkeyKing_2.jpg 	 186 	 4.4425036907196045
MonkeyKing_3.jpg 	 MonkeyKing_3.jpg 	 147 	 3.6191399097442627
MonkeyKing_4.jpg 	 MonkeyKing_4.jpg 	 61 	 4.167819976806641
MonkeyKing_5.jpg 	 MonkeyKing_5.jpg 	 249 	 4.503223419189453
MonkeyKing_6.jpg 	 MonkeyKing_6.jpg 	 102 	 2.6338388919830322
MonkeyKing_7.jpg 	 MonkeyKing_7.jpg 	 156 	 3.58185076713562
Mordekaiser_0.jpg 	 Mordekaiser_0.jpg 	 44 	 4.185469627380371
Mordekaiser_1.jpg 	 Mordekaiser_1.jpg 	 133 	 3.6405115127563477
Mordekaiser_13.jpg 	 Mordekaiser_13.jpg 	 72 	 5.627432823181152
Mordekaiser_2.jpg 	 Mordekaiser_2.jpg 	 49 	 5.062358617782593
Mordekaiser_23.jpg 	 Karthus_17.jpg 	 110 	 2.159356117248535
Mordekaiser_3.jpg 	 Akali_0.jpg 	 3 	 3.970820903778076
Mordekaiser_4.jpg 	 Mordekaiser_4.jpg 	 118 	 3.321744203567505
Mordekaiser_5.jpg 	 Ezreal_8.jpg 	 68 	 8.019882917404175
Mordekaiser_6.jpg 	 Mordekaiser_6.jpg 	 109 	 3.3651785850524902
Morgana_0.jpg 	 Morgana_0.jpg 	 110 	 3.9780819416046143
Morgana_1.jpg 	 Kayle_4.jpg 	 83 	 5.237016916275024
Morgana_10.jpg 	 Morgana_10.jpg 	 84 	 5.352079629898071
Morgana_11.jpg 	 Morgana_11.jpg 	 56 	 4.393464803695679
Morgana_17.jpg 	 Morgana_17.jpg 	 96 	 6.197408199310303
Morgana_2.jpg 	 Morgana_2.jpg 	 129 	 3.463939905166626
Morgana_26.jpg 	 Morgana_26.jpg 	 47 	 4.356050491333008
Morgana_3.jpg 	 Morgana_3.jpg 	 106 	 3.3553247451782227
Morgana_39.jpg 	 Morgana_39.jpg 	 89 	 5.705589532852173
Morgana_4.jpg 	 Morgana_4.jpg 	 146 	 3.509092330932617
Morgana_41.jpg 	 Morgana_41.jpg 	 33 	 4.828769207000732
Morgana_5.jpg 	 Morgana_5.jpg 	 131 	 3.6177473068237305
Morgana_6.jpg 	 Morgana_6.jpg 	 19 	 3.6242449283599854
Nami_0.jpg 	 Nami_0.jpg 	 180 	 3.9052042961120605
Nami_1.jpg 	 Nami_1.jpg 	 148 	 4.081092357635498
Nami_15.jpg 	 Nami_15.jpg 	 115 	 3.3686392307281494
Nami_2.jpg 	 Nami_2.jpg 	 151 	 4.656838655471802
Nami_24.jpg 	 Nami_24.jpg 	 83 	 4.6733832359313965
Nami_3.jpg 	 Nami_3.jpg 	 56 	 5.119095087051392
Nami_32.jpg 	 Nami_32.jpg 	 172 	 4.428245544433594
Nami_7.jpg 	 Nami_7.jpg 	 34 	 4.10802149772644
Nami_8.jpg 	 Katarina_9.jpg 	 19 	 5.912957668304443
Nami_9.jpg 	 Nami_9.jpg 	 88 	 6.229279279708862
Nasus_0.jpg 	 Nasus_0.jpg 	 219 	 5.02940559387207
Nasus_1.jpg 	 Nasus_1.jpg 	 108 	 4.348681449890137
Nasus_10.jpg 	 Nasus_10.jpg 	 119 	 3.589028835296631
Nasus_11.jpg 	 Nasus_11.jpg 	 92 	 5.595154762268066
Nasus_16.jpg 	 Nasus_16.jpg 	 96 	 5.282184362411499
Nasus_2.jpg 	 Nasus_2.jpg 	 97 	 5.386250019073486
Nasus_25.jpg 	 Nasus_25.jpg 	 160 	 4.161123752593994
Nasus_3.jpg 	 Nasus_3.jpg 	 85 	 5.4262375831604
Nasus_4.jpg 	 Nasus_4.jpg 	 63 	 4.321197748184204
Nasus_5.jpg 	 Nasus_5.jpg 	 61 	 5.387722730636597
Nasus_6.jpg 	 Nami_3.jpg 	 92 	 6.376520872116089
Nautilus_0.jpg 	 Nautilus_0.jpg 	 60 	 4.9567646980285645
Nautilus_1.jpg 	 Nautilus_1.jpg 	 146 	 4.330919981002808
Nautilus_2.jpg 	 Nautilus_2.jpg 	 245 	 5.550737380981445
Nautilus_3.jpg 	 Nautilus_3.jpg 	 118 	 4.735066175460815
Nautilus_4.jpg 	 Nautilus_4.jpg 	 62 	 6.199227571487427
Nautilus_5.jpg 	 Trundle_5.jpg 	 48 	 5.049082040786743
Nautilus_6.jpg 	 Nautilus_6.jpg 	 126 	 3.880251884460449
Nautilus_9.jpg 	 Nautilus_9.jpg 	 98 	 7.359086513519287
Neeko_0.jpg 	 Neeko_0.jpg 	 117 	 3.6189093589782715
Neeko_1.jpg 	 Neeko_1.jpg 	 237 	 4.7882795333862305
Neeko_10.jpg 	 Neeko_10.jpg 	 177 	 4.310248374938965
Neeko_11.jpg 	 Neeko_11.jpg 	 156 	 3.9758975505828857
Neeko_12.jpg 	 Neeko_12.jpg 	 131 	 3.7678070068359375
Nidalee_0.jpg 	 Nidalee_0.jpg 	 139 	 4.236461162567139
Nidalee_1.jpg 	 Nidalee_1.jpg 	 189 	 5.079127073287964
Nidalee_11.jpg 	 Nidalee_11.jpg 	 75 	 6.38561749458313
Nidalee_18.jpg 	 Nidalee_18.jpg 	 176 	 3.708829402923584
Nidalee_2.jpg 	 Nidalee_2.jpg 	 110 	 3.476577043533325
Nidalee_27.jpg 	 Jhin_23.jpg 	 40 	 5.195278882980347
Nidalee_3.jpg 	 Nidalee_3.jpg 	 136 	 3.6142749786376953
Nidalee_4.jpg 	 Nidalee_4.jpg 	 13 	 3.2651238441467285
Nidalee_5.jpg 	 Nidalee_5.jpg 	 114 	 3.887446641921997
Nidalee_6.jpg 	 Nidalee_6.jpg 	 93 	 5.943501710891724
Nidalee_7.jpg 	 Nidalee_7.jpg 	 66 	 4.314217567443848
Nidalee_8.jpg 	 Nidalee_8.jpg 	 141 	 3.7285666465759277
Nidalee_9.jpg 	 Nidalee_9.jpg 	 64 	 5.147117614746094
Nocturne_0.jpg 	 Nocturne_0.jpg 	 55 	 4.574779033660889
Nocturne_1.jpg 	 Nocturne_1.jpg 	 210 	 4.564723014831543
Nocturne_16.jpg 	 Nocturne_16.jpg 	 25 	 4.009960889816284
Nocturne_2.jpg 	 Nocturne_2.jpg 	 49 	 4.228646278381348
Nocturne_3.jpg 	 Nocturne_3.jpg 	 168 	 4.178160905838013
Nocturne_4.jpg 	 Nocturne_4.jpg 	 80 	 5.03864598274231
Nocturne_5.jpg 	 Nocturne_5.jpg 	 108 	 3.498431921005249
Nocturne_6.jpg 	 Kayle_8.jpg 	 156 	 3.1905927658081055
Nocturne_7.jpg 	 Nocturne_7.jpg 	 115 	 4.0915608406066895
Nunu_0.jpg 	 Nunu_0.jpg 	 193 	 4.731342792510986
Nunu_1.jpg 	 Nunu_1.jpg 	 249 	 5.770060777664185
Nunu_16.jpg 	 Nunu_16.jpg 	 48 	 7.03202223777771
Nunu_2.jpg 	 Nunu_2.jpg 	 73 	 5.903297662734985
Nunu_3.jpg 	 Nunu_3.jpg 	 145 	 4.344603061676025
Nunu_4.jpg 	 Nunu_4.jpg 	 55 	 4.289718866348267
Nunu_5.jpg 	 Nunu_5.jpg 	 14 	 2.4491517543792725
Nunu_6.jpg 	 DrMundo_7.jpg 	 115 	 0.760535717010498
Nunu_7.jpg 	 Nunu_7.jpg 	 94 	 4.0238049030303955
Nunu_8.jpg 	 Nunu_8.jpg 	 89 	 5.480104207992554
Olaf_0.jpg 	 Olaf_0.jpg 	 271 	 4.355397462844849
Olaf_1.jpg 	 Olaf_1.jpg 	 156 	 2.6961843967437744
Olaf_15.jpg 	 Ekko_11.jpg 	 69 	 3.685842752456665
Olaf_16.jpg 	 Diana_18.jpg 	 54 	 3.186056137084961
Olaf_2.jpg 	 Olaf_2.jpg 	 108 	 2.700606107711792
Olaf_25.jpg 	 Olaf_25.jpg 	 109 	 2.406538486480713
Olaf_3.jpg 	 Olaf_3.jpg 	 228 	 3.6548726558685303
Olaf_35.jpg 	 Olaf_35.jpg 	 75 	 4.001575469970703
Olaf_4.jpg 	 Karthus_4.jpg 	 52 	 3.842878580093384
Olaf_5.jpg 	 Alistar_8.jpg 	 203 	 0.3030679225921631
Olaf_6.jpg 	 Leona_9.jpg 	 119 	 2.260216474533081
Orianna_0.jpg 	 Orianna_0.jpg 	 100 	 2.379436492919922
Orianna_1.jpg 	 Orianna_1.jpg 	 117 	 2.4923155307769775
Orianna_11.jpg 	 Taliyah_3.jpg 	 109 	 3.048685073852539
Orianna_2.jpg 	 Orianna_2.jpg 	 111 	 2.6065847873687744
Orianna_3.jpg 	 Orianna_3.jpg 	 116 	 2.3115179538726807
Orianna_4.jpg 	 DrMundo_7.jpg 	 50 	 5.157497406005859
Orianna_5.jpg 	 Orianna_5.jpg 	 155 	 2.7027645111083984
Orianna_6.jpg 	 Orianna_6.jpg 	 99 	 4.094250440597534
Orianna_7.jpg 	 Orianna_7.jpg 	 87 	 3.8662590980529785
Orianna_8.jpg 	 Orianna_8.jpg 	 91 	 4.032509088516235
Ornn_0.jpg 	 Ornn_0.jpg 	 99 	 3.8085434436798096
Ornn_1.jpg 	 Ornn_1.jpg 	 96 	 3.752316951751709
Ornn_2.jpg 	 Ornn_2.jpg 	 99 	 3.7977066040039062
Pantheon_0.jpg 	 Pantheon_0.jpg 	 108 	 2.5805790424346924
Pantheon_1.jpg 	 Pantheon_1.jpg 	 115 	 2.616105079650879
Pantheon_16.jpg 	 Pantheon_16.jpg 	 79 	 3.243211030960083
Pantheon_2.jpg 	 Pantheon_2.jpg 	 83 	 3.367070436477661
Pantheon_25.jpg 	 Pantheon_25.jpg 	 119 	 2.9652256965637207
Pantheon_26.jpg 	 Pantheon_26.jpg 	 158 	 3.0191681385040283
Pantheon_3.jpg 	 Pantheon_3.jpg 	 104 	 2.6576051712036133
Pantheon_4.jpg 	 Pantheon_4.jpg 	 101 	 2.4806106090545654
Pantheon_5.jpg 	 Pantheon_5.jpg 	 160 	 2.979233503341675
Pantheon_6.jpg 	 Pantheon_6.jpg 	 66 	 3.2367618083953857
Pantheon_7.jpg 	 Nunu_7.jpg 	 160 	 2.8433117866516113
Pantheon_8.jpg 	 Leona_9.jpg 	 171 	 2.1683404445648193
Poppy_0.jpg 	 Poppy_0.jpg 	 172 	 3.599409818649292
Poppy_1.jpg 	 Poppy_1.jpg 	 110 	 2.502711057662964
Poppy_14.jpg 	 Poppy_14.jpg 	 134 	 2.9417405128479004
Poppy_15.jpg 	 Poppy_15.jpg 	 75 	 3.315690279006958
Poppy_16.jpg 	 Poppy_16.jpg 	 93 	 3.539794445037842
Poppy_2.jpg 	 Poppy_2.jpg 	 149 	 2.8356359004974365
Poppy_24.jpg 	 Poppy_24.jpg 	 194 	 3.3871140480041504
Poppy_3.jpg 	 Poppy_3.jpg 	 133 	 2.7109575271606445
Poppy_4.jpg 	 Poppy_4.jpg 	 223 	 3.7335691452026367
Poppy_5.jpg 	 Poppy_5.jpg 	 96 	 3.6091670989990234
Poppy_6.jpg 	 Poppy_6.jpg 	 151 	 2.8461856842041016
Poppy_7.jpg 	 Poppy_7.jpg 	 187 	 3.2862982749938965
Pyke_0.jpg 	 Pyke_0.jpg 	 113 	 2.4741404056549072
Pyke_1.jpg 	 Pyke_1.jpg 	 104 	 2.2695987224578857
Pyke_16.jpg 	 Pyke_16.jpg 	 116 	 2.249743700027466
Pyke_25.jpg 	 Pyke_25.jpg 	 113 	 2.474106550216675
Pyke_34.jpg 	 Pyke_34.jpg 	 186 	 3.249729633331299
Pyke_9.jpg 	 Pyke_9.jpg 	 74 	 3.029254674911499
Qiyana_0.jpg 	 Qiyana_0.jpg 	 83 	 3.3977620601654053
Qiyana_1.jpg 	 Qiyana_1.jpg 	 141 	 3.0076756477355957
Qiyana_10.jpg 	 Qiyana_10.jpg 	 178 	 3.6167399883270264
Qiyana_11.jpg 	 Qiyana_11.jpg 	 150 	 3.1512792110443115
Qiyana_2.jpg 	 Qiyana_2.jpg 	 80 	 2.953169584274292
Quinn_0.jpg 	 Quinn_0.jpg 	 147 	 2.808093547821045
Quinn_1.jpg 	 Quinn_1.jpg 	 200 	 3.4726998805999756
Quinn_2.jpg 	 Quinn_2.jpg 	 139 	 3.2037177085876465
Quinn_3.jpg 	 Garen_10.jpg 	 25 	 3.784358024597168
Quinn_4.jpg 	 Quinn_4.jpg 	 103 	 2.7274155616760254
Quinn_5.jpg 	 Quinn_5.jpg 	 55 	 2.6976330280303955
Rakan_0.jpg 	 Rakan_0.jpg 	 103 	 2.5312979221343994
Rakan_1.jpg 	 Rakan_1.jpg 	 80 	 3.0918467044830322
Rakan_2.jpg 	 Warwick_7.jpg 	 19 	 3.5725059509277344
Rakan_3.jpg 	 Rakan_3.jpg 	 41 	 3.4428484439849854
Rakan_4.jpg 	 Rakan_4.jpg 	 130 	 2.845724105834961
Rakan_5.jpg 	 Qiyana_10.jpg 	 10 	 3.2527289390563965
Rakan_9.jpg 	 Rammus_4.jpg 	 4 	 2.612206220626831
Rammus_0.jpg 	 Rammus_0.jpg 	 89 	 3.2432186603546143
Rammus_1.jpg 	 Rammus_1.jpg 	 130 	 2.7996273040771484
Rammus_16.jpg 	 Rammus_16.jpg 	 81 	 3.4431328773498535
Rammus_17.jpg 	 Rammus_17.jpg 	 55 	 2.834115982055664
Rammus_2.jpg 	 Rammus_2.jpg 	 151 	 3.0812082290649414
Rammus_3.jpg 	 Rammus_3.jpg 	 201 	 3.9479269981384277
Rammus_4.jpg 	 Rammus_4.jpg 	 166 	 3.9630117416381836
Rammus_5.jpg 	 Rammus_5.jpg 	 133 	 3.078019142150879
Rammus_6.jpg 	 Rammus_6.jpg 	 90 	 3.4067299365997314
Rammus_7.jpg 	 Rammus_7.jpg 	 83 	 3.895216941833496
Rammus_8.jpg 	 LeeSin_12.jpg 	 140 	 1.984959363937378
RekSai_0.jpg 	 RekSai_0.jpg 	 55 	 2.8030478954315186
RekSai_1.jpg 	 RekSai_1.jpg 	 75 	 3.7142481803894043
RekSai_2.jpg 	 Amumu_2.jpg 	 34 	 6.702503681182861
RekSai_9.jpg 	 RekSai_9.jpg 	 84 	 3.6047492027282715
Rell_0.jpg 	 Rell_0.jpg 	 71 	 3.715493679046631
Rell_1.jpg 	 Rell_1.jpg 	 154 	 3.318253993988037
Renekton_0.jpg 	 Renekton_0.jpg 	 162 	 3.111328125
Renekton_1.jpg 	 Renekton_1.jpg 	 150 	 3.2217211723327637
Renekton_17.jpg 	 Renekton_17.jpg 	 111 	 2.737612724304199
Renekton_18.jpg 	 Alistar_22.jpg 	 136 	 0.14503121376037598
Renekton_2.jpg 	 Renekton_2.jpg 	 119 	 2.80362868309021
Renekton_26.jpg 	 Renekton_26.jpg 	 109 	 2.5223472118377686
Renekton_3.jpg 	 Renekton_3.jpg 	 79 	 3.2412519454956055
Renekton_4.jpg 	 Renekton_4.jpg 	 72 	 3.257676601409912
Renekton_5.jpg 	 Renekton_5.jpg 	 92 	 3.9456043243408203
Renekton_6.jpg 	 Renekton_6.jpg 	 118 	 2.8946495056152344
Renekton_7.jpg 	 Anivia_6.jpg 	 94 	 4.428992033004761
Renekton_8.jpg 	 Azir_3.jpg 	 39 	 2.467954397201538
Renekton_9.jpg 	 Alistar_10.jpg 	 101 	 0.1360304355621338
Rengar_0.jpg 	 Rengar_0.jpg 	 162 	 3.243725061416626
Rengar_1.jpg 	 Rengar_1.jpg 	 46 	 2.5795795917510986
Rengar_15.jpg 	 Yorick_4.jpg 	 194 	 5.029392242431641
Rengar_2.jpg 	 Rengar_2.jpg 	 83 	 3.480947971343994
Rengar_23.jpg 	 Rengar_23.jpg 	 204 	 3.745377540588379
Rengar_3.jpg 	 Rengar_3.jpg 	 146 	 3.0827229022979736
Rengar_30.jpg 	 Rengar_30.jpg 	 158 	 3.0306975841522217
Rengar_8.jpg 	 Rengar_8.jpg 	 128 	 2.815485954284668
Riven_0.jpg 	 Riven_0.jpg 	 80 	 3.89046049118042
Riven_1.jpg 	 Riven_1.jpg 	 124 	 4.357482433319092
Riven_16.jpg 	 Riven_16.jpg 	 85 	 4.961822509765625
Riven_18.jpg 	 Riven_18.jpg 	 127 	 2.7728941440582275
Riven_2.jpg 	 Riven_2.jpg 	 162 	 3.405290365219116
Riven_20.jpg 	 Riven_20.jpg 	 104 	 2.51220965385437
Riven_22.jpg 	 Riven_22.jpg 	 108 	 3.353315591812134
Riven_23.jpg 	 Riven_23.jpg 	 109 	 3.055976152420044
Riven_3.jpg 	 Riven_3.jpg 	 96 	 3.554412841796875
Riven_34.jpg 	 Riven_34.jpg 	 98 	 4.251145839691162
Riven_4.jpg 	 Riven_4.jpg 	 50 	 3.9487977027893066
Riven_5.jpg 	 Riven_5.jpg 	 121 	 3.052865743637085
Riven_6.jpg 	 Riven_6.jpg 	 163 	 4.109717845916748
Riven_7.jpg 	 Riven_4.jpg 	 118 	 2.7842836380004883
Rumble_0.jpg 	 Rumble_0.jpg 	 176 	 3.308116912841797
Rumble_1.jpg 	 Rumble_1.jpg 	 167 	 4.516533851623535
Rumble_13.jpg 	 Rumble_13.jpg 	 90 	 3.738591194152832
Rumble_2.jpg 	 Rumble_2.jpg 	 161 	 3.7267868518829346
Rumble_3.jpg 	 Rumble_3.jpg 	 59 	 3.052006959915161
Rumble_4.jpg 	 Jayce_1.jpg 	 32 	 3.7315828800201416
Ryze_0.jpg 	 Ryze_0.jpg 	 112 	 2.66768479347229
Ryze_1.jpg 	 Ryze_1.jpg 	 59 	 2.655078649520874
Ryze_10.jpg 	 Azir_3.jpg 	 133 	 0.40554332733154297
Ryze_11.jpg 	 Ryze_11.jpg 	 39 	 2.5377516746520996
Ryze_13.jpg 	 Rengar_23.jpg 	 120 	 3.93741774559021
Ryze_2.jpg 	 Ryze_2.jpg 	 190 	 3.9329264163970947
Ryze_3.jpg 	 Ryze_3.jpg 	 138 	 3.2188284397125244
Ryze_4.jpg 	 Ryze_4.jpg 	 211 	 4.657069206237793
Ryze_5.jpg 	 Ryze_5.jpg 	 14 	 2.030355930328369
Ryze_6.jpg 	 Ryze_6.jpg 	 106 	 2.5609428882598877
Ryze_7.jpg 	 Ryze_7.jpg 	 195 	 3.7818596363067627
Ryze_8.jpg 	 Ryze_8.jpg 	 86 	 3.518580198287964
Ryze_9.jpg 	 Ryze_9.jpg 	 201 	 3.920377731323242
Samira_0.jpg 	 Samira_0.jpg 	 131 	 2.8511719703674316
Samira_1.jpg 	 Samira_1.jpg 	 95 	 3.851614236831665
Samira_10.jpg 	 Samira_10.jpg 	 140 	 3.1847329139709473
Sejuani_0.jpg 	 Sejuani_0.jpg 	 162 	 3.4557840824127197
Sejuani_1.jpg 	 Sejuani_1.jpg 	 105 	 3.0955002307891846
Sejuani_15.jpg 	 Sejuani_15.jpg 	 154 	 3.43677020072937
Sejuani_16.jpg 	 Sejuani_16.jpg 	 171 	 3.4967823028564453
Sejuani_2.jpg 	 Sejuani_2.jpg 	 73 	 4.046908855438232
Sejuani_3.jpg 	 Sejuani_3.jpg 	 114 	 3.337263822555542
Sejuani_4.jpg 	 Sejuani_4.jpg 	 145 	 3.2986295223236084
Sejuani_5.jpg 	 Sejuani_5.jpg 	 201 	 4.2746875286102295
Sejuani_6.jpg 	 Leona_11.jpg 	 6 	 2.9526445865631104
Sejuani_7.jpg 	 Sejuani_7.jpg 	 216 	 4.503518581390381
Sejuani_8.jpg 	 Sejuani_8.jpg 	 102 	 3.0766897201538086
Senna_0.jpg 	 Senna_0.jpg 	 42 	 2.5075626373291016
Senna_1.jpg 	 Senna_1.jpg 	 53 	 3.031684637069702
Senna_10.jpg 	 Senna_10.jpg 	 34 	 2.6441023349761963
Senna_16.jpg 	 Senna_16.jpg 	 129 	 3.198975086212158
Senna_9.jpg 	 Senna_9.jpg 	 47 	 3.749079942703247
Seraphine_0.jpg 	 Seraphine_0.jpg 	 147 	 3.518787384033203
Seraphine_1.jpg 	 Seraphine_1.jpg 	 169 	 3.530258893966675
Seraphine_2.jpg 	 Seraphine_2.jpg 	 170 	 3.5117881298065186
Seraphine_3.jpg 	 Seraphine_3.jpg 	 133 	 2.708606481552124
Seraphine_4.jpg 	 Seraphine_4.jpg 	 72 	 3.9791605472564697
Sett_0.jpg 	 Sett_0.jpg 	 31 	 2.4051082134246826
Sett_1.jpg 	 Sett_1.jpg 	 59 	 3.417048454284668
Sett_10.jpg 	 Sett_10.jpg 	 111 	 3.1017005443573
Sett_8.jpg 	 Sett_8.jpg 	 104 	 2.633589267730713
Sett_9.jpg 	 Sett_9.jpg 	 126 	 3.387758255004883
Shaco_0.jpg 	 Shaco_0.jpg 	 60 	 2.802628517150879
Shaco_1.jpg 	 Shaco_1.jpg 	 66 	 3.095693826675415
Shaco_15.jpg 	 Shaco_15.jpg 	 166 	 3.0836949348449707
Shaco_2.jpg 	 Shaco_2.jpg 	 210 	 3.8788700103759766
Shaco_23.jpg 	 Shaco_23.jpg 	 114 	 2.921257972717285
Shaco_3.jpg 	 Shaco_3.jpg 	 192 	 3.8220114707946777
Shaco_4.jpg 	 Shaco_4.jpg 	 202 	 5.374128103256226
Shaco_5.jpg 	 Shaco_5.jpg 	 149 	 3.604806423187256
Shaco_6.jpg 	 Shaco_6.jpg 	 134 	 3.5523335933685303
Shaco_7.jpg 	 Mordekaiser_5.jpg 	 103 	 2.483569860458374
Shaco_8.jpg 	 Shaco_8.jpg 	 29 	 2.430314779281616
Shen_0.jpg 	 Shen_0.jpg 	 94 	 4.0753278732299805
Shen_1.jpg 	 Shen_1.jpg 	 215 	 4.942182540893555
Shen_15.jpg 	 Shen_15.jpg 	 63 	 4.152935266494751
Shen_16.jpg 	 Galio_13.jpg 	 169 	 1.1002466678619385
Shen_2.jpg 	 Shen_2.jpg 	 99 	 4.460511922836304
Shen_22.jpg 	 Shen_22.jpg 	 66 	 2.898153781890869
Shen_3.jpg 	 Shen_3.jpg 	 83 	 3.289695978164673
Shen_4.jpg 	 Shen_4.jpg 	 31 	 2.6558632850646973
Shen_5.jpg 	 Shen_5.jpg 	 82 	 3.222050189971924
Shen_6.jpg 	 DrMundo_7.jpg 	 54 	 3.2722434997558594
Shyvana_0.jpg 	 Shyvana_0.jpg 	 205 	 4.398987293243408
Shyvana_1.jpg 	 Shyvana_1.jpg 	 122 	 3.4087648391723633
Shyvana_2.jpg 	 Shyvana_2.jpg 	 195 	 4.229458570480347
Shyvana_3.jpg 	 Shyvana_3.jpg 	 176 	 4.038967132568359
Shyvana_4.jpg 	 Shyvana_4.jpg 	 96 	 4.61030912399292
Shyvana_5.jpg 	 Shyvana_5.jpg 	 71 	 3.653707265853882
Shyvana_6.jpg 	 Shyvana_6.jpg 	 60 	 3.3322935104370117
Shyvana_8.jpg 	 Shyvana_8.jpg 	 193 	 4.061912298202515
Singed_0.jpg 	 Singed_0.jpg 	 103 	 2.6205904483795166
Singed_1.jpg 	 Singed_1.jpg 	 102 	 3.3311607837677
Singed_10.jpg 	 Singed_10.jpg 	 97 	 3.5454859733581543
Singed_2.jpg 	 Singed_2.jpg 	 223 	 4.517751455307007
Singed_3.jpg 	 Singed_3.jpg 	 159 	 3.9211723804473877
Singed_4.jpg 	 Singed_4.jpg 	 115 	 3.3587839603424072
Singed_5.jpg 	 Singed_5.jpg 	 136 	 3.2247531414031982
Singed_6.jpg 	 Singed_6.jpg 	 236 	 4.592028379440308
Singed_7.jpg 	 Rengar_3.jpg 	 135 	 3.3457508087158203
Singed_8.jpg 	 Kayle_8.jpg 	 142 	 1.9554386138916016
Singed_9.jpg 	 Singed_9.jpg 	 76 	 3.895521879196167
Sion_0.jpg 	 Sion_0.jpg 	 58 	 2.96866512298584
Sion_1.jpg 	 Sion_1.jpg 	 33 	 2.2471609115600586
Sion_14.jpg 	 Sion_14.jpg 	 23 	 2.0429062843322754
Sion_2.jpg 	 Sion_2.jpg 	 62 	 3.341749906539917
Sion_22.jpg 	 Sion_22.jpg 	 129 	 3.1347029209136963
Sion_3.jpg 	 Sion_3.jpg 	 79 	 3.696826219558716
Sion_4.jpg 	 Sion_4.jpg 	 59 	 2.9771745204925537
Sion_5.jpg 	 Sion_5.jpg 	 177 	 3.5991437435150146
Sivir_0.jpg 	 Sivir_0.jpg 	 89 	 3.7038300037384033
